NARAL Pro-Choice America	1301987	33787
Tony Evers	1300940	45940
Sounds Like Tennessee	1049998	10998
America First Action	1842614	77514
Tom Wolf	1304984	8084
Veterans and Affordable Housing Act	1341966	38766
ReBuild USA	1179982	66982
No on IM-25	999992	22992
Andrew Gillum	1602922	31822
Charter Strong	1164993	3293
Henry McMaster	1214983	28683
Pennsylvania Leadership Committee	1951833	36633
JB Pritzker	998971	30471
Noble Energy Colorado	1066990	37290
Safe Clean Water L.A.	1059992	16792
World Vision USA	1044988	9088
Democratic Senatorial Campaign Committee (DSCC)	1420900	22900
Parks Project	1137974	3774
Color Of Change PAC	1148971	19771
Strong Miami	867985	4985
Congressional Leadership Fund	1763752	96252
Human Rights Campaign	1396944	30244
Swing Left	1504739	46639
Devin Nunes	899997	14997
People United for Privacy	864988	11488
Kirsten Gillibrand	1283910	43710
Everytown for Lucy McBath	859990	29090
Gavin Newsom	1213809	39009
Ron Kind	869994	11694
Military Network	1277864	59464
RSCC	849996	15996
Yes On 10	804996	11496
Charlie Kirk	699994	2994
FreedomWorks	1114947	18747
Left AF	1259977	24577
Nine Line Apparel	1167959	10259
Michigan Republican Party	864978	18978
Steve Dettelbach	1178910	14210
Shareblue Media	1489948	22548
Solar Energy Today	1417910	25610
Scott Walker Is Letting Our Schools Crumble	814994	22994
Giving Brush	1084888	16488
Joe Donnelly	1415846	31346
Claire McCaskill	1547941	21841
Yoder Wrong for Kansas	821984	26384
MJ for Texas	990937	24537
Elizabeth Warren	773957	27657
SDSU WEST	762988	11388
No on 103	721981	18681
Stacey Abrams	905985	6485
A Better Illinois	599996	19996
Progress NC Votes	1414965	13065
Kids Not Profits	1006945	19245
No On 185	699992	13992
Circa	1031970	3770
Goods Unite Us	900961	16261
Transparency in Government	599994	20594
Progressive Turnout Project	599994	25994
Tennessee Democratic Party	719988	5288
Calvin Ball	684989	14089
Anthony Brindisi For Congress	995975	33275
Metro Puerto Rico	649997	1097
Our Lives Our Vote	701962	15162
American Straw Poll	615995	6295
Jay Inslee	681980	20080
Wake County School Bond	599998	9998
Powerpac GA	599998	5998
Dante Acosta	599998	14998
Building a Stronger Nevada	599998	50998
Lauren Underwood for Congress	988826	24026
Progressive Takeover	584986	18686
United States Constitution	844963	18063
Sleeping Joe	654985	30585
Kyrsten Sinema	1235591	60391
Reform Austin	801886	16486
League of Conservation Voters	975847	30647
YES on 127: Clean Energy for a Healthy Arizona	649996	6996
Patrick Morrisey	649996	6496
NC House Republicans	1121973	11873
Energy Citizens	661956	8156
Yes on Measure V, Vote Affordable San Jose	610995	7595
Arizonans 4 Affordable Electricity	630987	10487
LCV Victory Fund	989888	31488
Kate Brown	855954	12354
California League of Conservation Voters	501994	11194
American Tort Reform Association	499995	2595
PCCC - BoldProgressives.org	581982	8682
Proud Right Winger	912909	15009
Abby Finkenauer for Congress	561994	6694
Judge Michael E. Vigil	549998	9998
No on Measure G	729983	17383
Jena Griswold for Colorado	931956	13656
Ohioans for Fair Maps	569981	13581
All for Transportation	519996	5696
Dummycrats	509998	1098
Representative Stephanie Garcia Richard	511995	5795
MomsRising.org	504998	5098
Captains for Clean Water	405995	2695
ONE	499999	4999
Los Angeles Times en Español	499999	99
Collin Peterson	499999	4999
Change Now	499999	9999
AARP MN	499999	4999
Winning For Women	1421250	93750
You Should Know Texas	752942	18142
Prosperity Denver	619988	8088
NextGen America	649920	9920
Jason Crow for Congress	778954	14254
Freedom for All Massachusetts	539988	10988
Defending Main Street	449994	21494
League of Women Voters of the U.S.	879974	17774
Democrats	820889	19489
Pierce for AZ Mine Inspector	419992	9292
Judicial Watch	409995	2595
Miami Freedom Park PC	675976	3576
VoteTogether	656911	10411
Fred Hubbell	559989	10189
PrintedKicks	530930	14330
Marsy's Law for Georgia	399995	7995
Minnesota Values	384990	16090
Downtown for Democracy	615935	10035
Abigail Spanberger	386984	7784
The Devil We Know	828975	2475
Color Of Change	570983	5283
Medals Of America	605982	4582
Dissent Pins	591976	7276
Jim McGovern	589974	7074
Progress Texas	499992	5992
DD Adams for Congress	557961	8261
Save Our Schools Arizona	676957	10857
Yes on 8	595977	14677
The Humane Society of the United States	304997	11097
John McCann	421990	12790
Kathy Bernier - Wisconsin Values	300997	10097
Rick Scott Is Not For Florida	299998	1498
Powercaaction	299998	1498
Our Next America	299998	9998
Keith Faber	299998	9998
Stanton for Arizona	299997	1497
Humane Society International	570986	21186
Brian Frosh	510984	12484
America with Eric Bolling	502955	12155
John Chrin for U.S. Congress	702983	7283
Stand For Salmon	517978	6878
Healthy Montana Campaign	493971	6071
Defend Oregon	349990	6290
Keith Rothfus	527980	10480
Diane Mitsch Bush for Colorado CD3	575872	15472
The Fighting for Families Fund	537946	9346
Jeff Johnson	433957	7057
Laura Ellman For Senate	509990	15490
NOmeasureX	369992	8692
Mi Familia Vota	341988	3688
Dave Yost	552932	15432
Sierra Club	337988	3688
Mike Espy	349996	2496
Gregorio Kilili Camacho Sablan	349995	895
Re-Elect Justice Patricia O. Alvarez, Fourth Court of Appeals	417958	4558
Dan Forest	626928	8728
Sue Hatfield for CT Attorney General	327989	3189
Alliance San Diego Mobilization Fund	530981	7481
Mel Hall	469989	24989
Gregg Johnson for State Senate	464990	14990
Walt Maddox	314994	3194
Yes on Prop 10	401978	7378
Allison Gilman For Judge	400988	2788
Northwest Abortion Access Fund	600887	15587
Mikie Sherrill	356935	17435
Ben McAdams	315993	6393
Minnesota 4 Us	310993	3793
Dr. Donna Campbell	274994	2794
Mike Kelly for Congress	449992	3992
Nathan Fletcher for County Supervisor 2018	303973	8873
Kimberlin Brown	300996	6096
University of California	299996	1996
Asa for Governor	299996	2996
The Collective PAC	286986	11986
Ben & Jerry's	404985	5285
Floridians for a Fair Shake	273991	6591
Richard Cordray	482967	7667
Mike Coffman	414991	18991
Solar Rebate	401919	14419
I Love My Freedom	521946	13246
Attorney General Jim Hood	260996	1696
Cindy Axne	259997	1597
Carl DeMaio	579864	21764
Angie Craig	477964	12464
Minnesotans for Line 3	388985	13685
Save the Children Action Network	288970	5570
Marsy's Law for Oklahoma SQ 794	234994	6294
Yes on Measure 106	379990	2590
Greg Walden	319988	10588
Citizens PAC	255996	1296
Stand for Alaska	399993	7993
Stop I-186 To Protect Miners and Jobs	354987	3387
Indiana Republican Party	250997	5597
Senator Jim Merritt	249998	5998
Power California	249998	1098
California Policy Center	249998	5998
Susana Martinez	249997	2497
Dean Heller	249997	6997
Save Your Home Now	540974	8474
Renee Hoagenson for Congress	458954	5754
Todd Kaminsky	366978	3978
Laxalt Taking Nevada Backward	462924	12924
Re-elect Mayor Tom Butt	371956	7256
Danny Tarkanian Can’t Hide The Truth	350986	21286
Barrett Davie for Illinois Senate	215996	6096
CNSNews.com	214997	5197
Ned Lamont	509976	6976
Better With Age	304989	10089
Just Vote No On 13	275987	2887
Terry Hayes for Governor	369955	6455
Kevin Yoder	209997	5197
Elect Ellen Daigle Doskey	209997	1197
Montgomery County for Nancy Floreen	206996	5296
Working Californians Against Corruption	205997	5197
Derek Schmidt	205997	5197
Phil Bredesen	765599	42999
Great Schools, Thriving Communities	455983	7083
45th President Donald J. Trump	414953	7053
Alyse Galvin for Congress	354971	9371
Jennifer Wexton	202996	5296
Warrior 12	200998	1098
Vote Yes RRISD Bond	199999	4999
Tom Reed	199999	499
Team Morris	199999	4999
Reincarnation Research	199999	99
Moving Broward	199999	4999
Kellen Sweny	199999	999
Judge Lisa Allen	199999	999
Facebook	199999	1209997
Dwight Kay for State Representative	199999	4999
Conor Lamb	199999	999
Chris J Cate	199999	4999
Boxed Water Is Better	199999	99
Animal Justice League of America, AJLA	199999	999
Yes on 3, the Energy Choice Initiative	199998	9998
NYC Commission On Human Rights	199998	5998
Shireen for Congress	377902	12902
Turning Point USA	446964	3964
Lee Zeldin	284980	4480
Educators for Thurmond for State Superintendent of Public Instruction	398928	7928
Future Now USA	325966	25866
The Center for Community Change	290990	2590
Republican Governors Association (RGA)	290990	8390
Heritage Action for America	309994	2194
Dallas Votes 4 Kids	372971	6471
Fix Politics Now	562798	20398
Anna Caballero for Senate	421980	1980
Ralph Norman for Congress	329970	3770
Andrew Cuomo	422975	6575
Just Fix Our Roads 2018- Prop 463	305993	3693
Aument For Senate	300994	3094
Avaaz	299995	1695
SEIU MN State Council	284990	5090
Finance Watchdogs	505850	14850
Rachelle Aud Crowe for Senate	394987	5787
North Dakotans for Citizen Voting	286940	12440
America Fighting Back PAC	283983	2883
Johnny Mack Morrow For State Senate	274992	1192
National Domestic Workers Alliance	547812	23912
Iowa Senate Majority	421987	5487
Mick Rich	420988	14788
Tim Walberg	264994	2294
Elizabeth Esty	249989	4289
Stephanie Murphy for Congress	384917	13317
Matthew Sutherland	348973	3873
Association of American Railroads	334983	3283
Cathy Albro	260993	2293
Cort VanOstran for Congress	370945	6645
McCann For Governor	254995	2595
SAGE	400991	1291
Middle Class Missouri	254991	2491
Political Icons	250995	8095
Ryan Mackenzie for State Representative	249996	1996
Minnesota Ag-Energy Alliance	249996	7496
Dan Meuser for Congress	249996	1996
Orvis	237988	1588
My Pay My Say	289985	4685
ACLU of Northern California	381973	3873
Full Voter Participation Act	294967	5367
Vote Crier For Marion County	275966	4966
National Association for Gun Rights	224993	1493
Kevin Stitt for Governor	220993	2393
Missouri House Victory Committee	171978	2178
Jon Tester	389933	14933
Our Kids 1st - Our Schools Now	365917	10617
The Nib	308963	4863
Marc Molinaro	209996	1596
Illinois Policy	209996	1196
Flip It Blue	197988	2388
Chris Pappas for Congress	665644	38944
We The People Holsters	312975	4075
Shamelessly Corrupt Menendez	189992	2492
Greenpeace USA	548732	28132
Working America	341973	5073
Leonard Lance Wrong for New Jersey	329990	5990
American Financial Advisory For A Better Future	354992	35492
Ken Simpler for Delaware	328987	4087
Proxy.Vote	295989	4289
Michigan Families for Economic Prosperity	179990	2290
Conservative Gear	366967	8667
CFT - California Federation of Teachers	350992	3592
Domingo DeGrazia for Arizona House	334988	1988
POW Action Fund	314968	3568
Joe Radinovich	304987	4987
Spectrum News NY1	289991	4091
Johnny Olszewski for Baltimore County Executive	202994	2794
Rick Allen	199997	1997
Justin Simmons	199997	1997
Ending Spending Action Fund	199997	1997
Corazon Coqui	199997	101496
Debbie Mucarsel-Powell	299988	10188
Harley Rouda	291929	7429
People Over Politics MD	295988	3188
Partnership for Oregon Communities	285978	4978
Collier County Democratic Party	319991	2491
Senator Beth Martinez Humenik	172992	6892
Oregonians for Immigration Reform	168992	2092
Bob Casey	164996	796
MN AFL-CIO	309993	4493
John Catsimatidis	279992	2792
Californians for Cost Containment	252988	4788
FreightWaves	159997	1097
350.org	159997	297
Peter Roskam	157979	7779
Democratic Attorneys General Association	261986	3386
Dean Phillips for Congress	252935	12035
Ocean Conservancy	970255	75355
CARE	427849	16149
Stand for Children - Arizona	284990	5190
Annie Rabbitt for Senate	230973	7073
Stanford Health Care	309992	22492
Republicans for the Rule of Law	309992	13092
Local Majority	297984	3584
Latta for Congress	159996	1196
Planned Parenthood Votes South Atlantic	305992	4192
Travis Allen	290987	3687
Community Action Fund of PPOSBC	260986	2986
PragerU	171980	2380
Our Western Values	155996	1696
Steve Ferrara	154997	1597
EMILY's List	608625	38325
Rugged Roots	299994	8494
Protect CA Health Care	279945	11645
Americans for Prosperity -  Florida	151996	1696
The Law Offices of Vaughan de Kirby, A.P.C.	150997	1597
We Are PA	149998	1998
Wagner for Irvine	149998	5498
No on Measure U Sacramento	149998	998
Donnie Harrison for Wake County Sheriff	149998	1498
Circa Pop Live	149998	198
Charlie San Miguel for Mayor	149998	598
Alianza for Progress	149998	1498
Politicon	656533	47433
Kanew for Congress	293947	8047
Grow America's Infrastructure Now	229985	3485
Adam Kinzinger	254987	3387
Right To Know Colorado	230980	3980
American Patriots PAC	284984	4084
Louder with Crowder	193982	3382
Kathy Hoffman	115996	5696
The New Florida Majority	114997	297
James Dean Leavitt for Judge	114997	5197
No Kid Hungry	274908	9908
Talley Sergent	259994	3594
New Yorkers Together	259994	3994
Irvine Community News & Views	259994	2194
IL-14 Get the Facts	259994	7994
Bob Krist for Governor	215978	2978
Wisconsin Right to Life	109998	1498
Tennessee Business Daily	109998	1498
Impact Florida	109998	598
Ducey for Governor	126988	7288
Heifer International	338909	24609
Coverage of the Trump Presidency by The Epoch Times	335890	12090
Giffords	308857	14557
David Chiu	189985	1885
Energy Nation	268944	7544
Rodney Davis	262990	2990
Arizona Truth Squad	225976	5276
Coloradans for Fairness	203958	5758
Your Trump Shop	201980	2380
Jared Golden for Congress	199991	2491
The Missouri Plan	109997	1197
Benjamin Dunn for State Senate	109997	5597
Antonio Delgado	241987	1287
Protect Freedom PAC	232985	3985
Stand Up America	209957	7457
Notorious Rbg - Protect Women Power	126976	7276
United By Blue	104998	598
Monica Tujak Brill for Connecticut State Senate	104998	598
Mitch Caldwell	104998	1098
Mary Ann Sullivan for IPS	104998	5498
Harris for Arizona Senate	104998	598
Strong Women Society	104989	5089
Silkies	253991	2891
John Lawrence	249995	2495
Aftab Pureval	249995	3995
Georgia Shift	242982	3782
Marc Solomon for School Board	240984	1584
Nick Josefowitz for Supervisor, San Francisco, District 2	219994	4994
Population Connection	207986	5686
Yes on A: Strengthen the Seawall for Earthquakes and Disasters	204960	3960
Soraya Diase Coffelt for Gov.	195987	1287
United Steelworkers	100998	1098
Ten Commandments Amendment	100998	598
PAI	100998	198
Marsha Blackburn	100998	5098
Justice Elizabeth Lang Miers	100998	5098
George Brauchler for Colorado	100998	5098
etee	99999	499
Waterkeeper Alliance	99999	99
Voz Boricua	99999	999
Volunteer Ministers	99999	999
U.S. Sugar	99999	999
Trump Store America	99999	999
The Boeing Company	99999	499
Tea Party Patriots	99999	4999
Stop The Scam Maine	99999	4999
Spencer Hawks for State Representative District 70	99999	499
Rita Lucido for Texas State Senate District 17	99999	499
Michelle Snodgrass Commonwealth Attorney	99999	499
Melinda Avey	99999	4999
McKinley for Congress	99999	999
Mary Treder Lang, Candidate for Michigan Secretary of State	99999	999
Martha McSally	99999	4999
Lidia Stiglich	99999	999
Liberty Defense Network	99999	999
Kern County Firefighters, IAFF Local 1301	99999	499
Ken Horn for Michigan State Senate	99999	999
Julie Raque Adams	99999	999
Judge Jeremy Mattox	99999	4999
Jessica Ho 何鐘靈 for Supervisor	99999	499
I'll go ahead and keep my guns, Thanks	99999	999
Diane Harkey	99999	4999
Costa Mesa Fire Fighters Association - IAFF Local 1465	99999	999
Colorado GOP	99999	999
Chris Monzel for Hamilton County Commissioner	99999	4999
Catholics for Choice	99999	499
April Oquenda for Hayward School Board	99999	999
Andy Wood For Judge	99999	499
Americans for Limited Government	99999	499
Action Against Hunger USA	99999	4999
AARP Ohio	99999	999
AARP Iowa	99999	999
Joe Kennedy III	318873	13773
Unite America	178960	5560
The Western Journal	313903	10003
Valerie Harris for AZ State House LD22	270899	9999
Coalition to Protect Patient Safety	227989	3789
Yes on Measure F	226990	3390
Planned Parenthood Action	221926	8526
Defenders of Wildlife	210986	8286
Lesley for CU Regent	194964	3564
Shield Republic	260914	8514
Kialo	224988	3288
Sharon Shewmake Page	222959	5259
Eric Eliason for Congress	219993	3193
The Atlas Society	147983	2083
Colorado Liberty PAC	114985	1485
Tom Basile for State Senate	219980	3980
Brian 'BAM' McClendon	216992	8292
Sydney Batch	214994	2794
Hoover Democrats	155991	891
Will Hurd	209995	2195
Maryland Senate Democrats	209995	2095
Catherine Stefani	195989	3489
Crush Cruz	220991	891
Pam Myhra for State Auditor	191989	2289
Buffy Wicks	225924	7524
Galbraith for Congress	214993	1493
Democratic Party of Georgia	214993	2293
Todd Litton for Congress	184992	3492
Elect Carolyn Long	170986	3386
Military Officers Association of America (MOAA)	253950	7550
Truth in Annapolis	210993	2293
Katie Arrington	209994	2194
Colorado Way	209994	3694
Alexandria Ocasio-Cortez	194989	2689
John Barrasso	182990	2690
Shatterproof	179993	1893
Ventura County Democratic Party	205994	994
Our Children's Trust	204995	2995
Environmental Voter Project	174994	2194
Caroline Self	174994	2594
Missouri's Voice	156972	2772
Reunify Families Now	199996	2996
Motor Voter California	199996	2996
Ron DiNicola for Congress	189986	5986
The Kentucky Initiative	187988	1188
Greg Scharff	172992	3792
Janet Nguyen	169995	3095
The Holy Tribune	139994	2994
Science for Humans and Freedom Institute	324818	18018
Granite State Progress Education Fund	216906	10506
Human Coalition	193969	4269
Senator Chris McDaniel	179992	1592
Define American	179992	3192
We The People - San Diego County	146990	3390
45 Hats	146990	2190
Exclusive Apparel	382765	23265
Michael Hall for Mayor - Corpus Christi	142990	1790
Solange for Scottsdale City Council	139993	2293
Proud American Hunter	79991	891
Pfizer	243876	15976
Maine Matters	167992	2392
It's Time D.C.	166993	11293
Support The Court TX	164995	2095
Right Now USA Superpac	164995	2095
American Potential	164995	1695
James Ramos for Assembly	134994	1794
DoSomething.org	134994	594
Bird + Stone	178988	4188
Greg Lasak for District Attorney	162993	1893
Fight for $15	159996	2996
Andy Barr	159996	1996
AARP MA	159996	1996
SLO County Progressives	145990	2190
Protect The Harvest	129995	2095
Janet Mills	199954	5754
Jared Polis	175967	3667
Tom Palzewicz for Congress	148965	3465
The Matriots	94986	5386
Equality Florida Action PAC	93976	2376
Ralph Atchue for AZ Senate LD11	168981	2681
Vote for Vicki Campaign	152975	3675
Jason Tolliver for Lawrence Co. Auditor	151987	2087
Lauren Baer for Congress	134993	1493
Julie Parrish for Oregon District 37	134993	2293
Janelle Bynum	120987	3287
Kurland for Arizona House 23	104992	2792
Kate Brophy McGee - State Senate	88977	5077
State Representative Manny Diaz Jr	159995	1695
No Nuclear Bailout	134980	3980
Cisneros for Congress	129994	7594
Vets For Jess	99993	2293
Texans for Natural Gas	91981	1881
Americans for Prosperity - Colorado	71990	990
WCS Newsroom	154996	396
The Ruderman Family Foundation	154996	1596
South King County Deserves Better	154996	1596
Power the Future	154996	396
Matthew Corey for U.S. Senate	154996	1596
Scamazon	142988	1588
Citizens Energizing Michigan's Economy	126993	1493
James Talarico	125994	2594
Fox 13 News	124995	895
Delegate Christian Miele for State Senate	124995	1695
Ted Budd	110989	2289
Whatcom County Deserves Better	95993	2293
Eric Early	79989	1089
Environmental Defense Fund	268849	14949
MedicareSupplement.com	264842	17642
Keith Ellison for Attorney General	188898	11698
Frank LaRose	167970	4270
Andy Biggs	156990	2190
Scott Huber For Chico City Council	152994	1394
TurlockCityNews.com	151995	1295
Oklahoma Council of Public Affairs	150996	796
W.K. Kellogg Foundation	149997	297
Republican Party of Maricopa County	149997	1497
NewsBusters.org	149997	297
Know Your Vote Louisiana	149997	1997
Gibbs For Judge	149997	1497
Fenton for House	149997	2497
Dale Stalf for Judge	149997	6497
Cepeda for Trustee, CCSD District D	149997	1097
California Republican Party	149997	1497
Amy Bublak	149997	1497
AARP New Jersey	149997	1497
Eddie Smith for State Representative	123992	2392
Rachel Crooks for Ohio	121994	1394
Dan DeBono for Congress	121994	2194
Stand for Children - Colorado	119996	2996
Good Jobs Nation	119996	1196
Eastern Bank	119996	1996
County Commissioner Matt Wender	119996	396
Ben Shapiro	119996	396
Representative Kate D. Campanale	89995	1695
New Brunswick Democrats	89995	895
Giselle Hale for RWC Council	133989	1889
Scott Webster For Scott County Board	132990	2190
Rick Lesser	129993	1893
Vote Bobby O	103988	1588
Anton Andrew for State Representative	90981	2681
Amy Goodwin for Mayor	147973	3073
Re-Elect Judge Kelly M. Cross	128990	2190
Poythress for Senate 2018	126992	1592
Bruce Rauner	126963	4463
Alamedans in Charge for a Fair and Affordable City	125993	1893
Toren For Colorado	124994	2194
Judge Mims for Circuit Court	96991	891
MPR News	95992	1992
Alex Kaufman	65991	2091
Jamie Ballinger for Tennessee Senate	172953	4653
Yes for Affordable Housing	153972	3172
National Women's Law Center	124990	3590
Serve America	122992	1592
Musa-Obregon & Associates NYC Criminal & Immigration Lawyers	120994	594
ACLU of Southern California	119995	1695
DiversityInc	113970	3370
Dr. Kim Schrier	105989	9189
Make Comedy Great Again	104990	2190
Access Fund	59993	693
Making Every Vote Count	156956	4356
Rick Green	143958	4958
Andy Kim for Congress	138943	6843
Loretta Smith	117993	2293
Aisha Wahab For City Council	116994	1794
Tom Sieber	115995	495
Maryland Accountability Project	115995	1695
Quentin Miller for Buncombe County Sheriff	114996	396
International Rescue Committee	114996	396
DecideColorado	114996	1196
Day Hochman-Vigil for NM House District 15	114996	796
PathWater	102988	1188
The Andrew Klavan Show	99991	891
Craig K. Pitts - Utah State Board of Education District #2	88991	1291
Carlos Curbelo	84995	2495
Partnership for Texas	54994	2594
Yes to Affordable Groceries	196912	8712
Anthony Bonna	112994	1394
Jim Dodge for IL Treasurer 2018	110996	1596
J Lee Castillo for Congress	110996	1196
AMA Patients’ Action Network	110996	796
Point Source Youth	109997	697
PennEast Pipeline	109997	297
Partnership for Civil Justice Fund	109997	1597
Oklahoma Oil and Gas Association	109997	1497
Marla Livengood for Congress	109997	1097
John Kraljevich for SC26	109997	297
Jeff Tarte	109997	1497
Jason Nichols for Congress	109997	1597
Harry Ennis	109997	1097
Alliance Defending Freedom	109997	697
FrackFeed	97989	1089
Hillel International	94992	792
Kansas Democratic Party	80995	2595
Gates Foundation	79996	396
Dan Milleson for Ohio's 95th	79996	2496
Alice B. Toklas LGBT Democratic Club	79996	796
Ihlenfeld for State Senate	68987	2487
Working Families Party	166907	11607
You Should Know Florida	128956	7556
NO on 105	121992	1192
Gray Chynoweth For NH	119994	1394
Carl Carter for Alabama Senate 11	100982	2582
Tom Demmer	91991	1691
Bill O'Reilly	90992	2392
Maine Republican Party	133956	4756
DefendArizona	132937	11137
Democratic Coalition Against Trump	111967	3667
Washington Policy Center	101988	1988
Dr. Yxstian Gutierrez - Mayor of Moreno Valley	99990	1390
Pennsylvania State Treasurer Joe Torsella	87991	2591
Yes for MPLS Kids	86992	1992
Al Muratsuchi for Assembly	86992	1192
Paradee For State Senate	84994	594
Minnesota Issues That Matter	84994	1394
Bonevich Dias & Dorato for Howell Council	84994	1394
World Animal Protection USA	115990	2590
Macomb Families First	115990	2290
Sim Gill for Salt Lake County District Attorney	112993	1493
Let's Go Colorado	111994	1894
Jonathan Crossley for AR House District 41	110995	1295
Policy Action	109996	1196
Oklahoma Health Action	109996	796
Lynn Greer for Alabama House	109996	1196
Ed Gogek for State Representative	109996	1196
Impact Dog Crates	81993	693
Trustee Nelson Esparza for Fresno City Council	79995	895
Earthworks Action Fund	67987	2887
Michigan League of Conservation Voters	65989	1089
One Nation	65978	2178
Joe Perske for MN Senate	49994	594
Gregg Goslin	49994	1794
North Carolina Citizens	117966	3366
Perez For Judge	105996	1196
Lindsay Webb for Lucas County Treasurer	105996	2196
Dishonorable Justin	105996	2196
Bob Stefanowski	105996	1196
Will County Gazette	104997	1097
Upstate Jobs Party	104997	1097
Students for Life of America	104997	1097
Savory Institute	104997	297
Riggs For Missouri	104997	1097
Re-elect Circuit Judge Lamar Pickard	104997	297
Protect NC Waters	104997	1997
Paul Mitchell for Congress	104997	1497
Leslie Rutledge for Arkansas	104997	1097
Jodi Clemens for Iowa House District 73	104997	1097
Jessee Carlton Fleenor for Congress 2018	104997	697
Gilbert Romero for State Representative	104997	697
Cristina Garcia	104997	1097
Breaking Patriot News	104997	1097
Beacon	104997	297
Alexander Street	104997	1097
Trenton Don't Touch My Insurance Rates	104979	2079
Yes Ready by Five	92978	2978
Reclaim NY Now	91990	3390
T.J. Shope	81989	2289
Republican Party of Texas	77993	693
Food for the Hungry	76994	994
Committee To Support Greyhounds	75995	1695
Todd Novak for 51st Assembly District	74996	1196
Jocelyn Benson	74996	396
Jason C. Stephens, Lawrence County Auditor	74996	796
Crawford for Scottsdale	74996	1596
Charters for Change	74996	396
Anne Stava-Murray for State Rep	74996	1596
American Values PAC	74996	796
Dillon Clark for State Representative	59991	891
Marguerite Quinn for PA Senate	49990	990
Re-Open Our Local Hospital- Yes on Measure H	47992	1192
Angus King	122957	4257
Bob Ballinger for Arkansas State Senate	103994	1394
CD3 Republicans	102977	2277
Gary Broderick for School Board Member	101996	796
Douglas County Democratic Party (Kansas)	101996	1196
Amie Hoeber for Maryland	101996	796
Suzanne Smith for Texas	100997	1097
IOOGO	100997	297
Frank Barger for Probate Judge	100997	2097
Wolf-PAC	99998	998
Wilkes for Supreme Court	99998	998
Senator Jim Tedisco	99998	998
Sanderford for Alabama House	99998	998
Rex Reynolds	99998	998
Protect AR Families	99998	1998
Pew Research Center	99998	598
People For People	99998	998
Patrick Windhorst for State Representative	99998	998
PIX 11	99998	998
OKTreasure.com	99998	998
Molly Kelly	99998	998
Mike Hanna for State Representative	99998	998
Matthew Krull for Solicitor	99998	998
Marty Grohman for Congress	99998	998
Mark Ellebracht	99998	998
Mac Schneider	99998	198
Liv Coleman for Florida State House District 73	99998	998
Kiss The Ground	99998	998
Kelli Butler for Arizona	99998	998
Karin Morgan for Brawley Union High School District Board	99998	998
Kalen Gallagher	99998	998
KNX 1070 NEWSRADIO	99998	998
John Rizzo	99998	998
Jim Friedman for Ventura City Council District 5 2018	99998	998
Jim Beck for Insurance Commissioner	99998	998
Helena Chase Birdwell for Barren County Clerk	99998	998
Greg Rothman	99998	1998
Fuel Freedom Foundation	99998	998
Family Research Council	99998	598
Families Yes	99998	998
Environmental Progress	99998	198
Dr. Danielle Mitchell for US Congress TN-3	99998	998
Dr. Bronner's	99998	998
Do512	99998	198
DTN/The Progressive Farmer	99998	998
Councilmember Luis Chavez	99998	198
Chad Chronister	99998	998
Bera for Congress	99998	998
Benham for Mayor	99998	998
Ardila Law Firm  / U.S. Immigration Law	99998	998
All For Them	99998	998
AARP California	99998	198
