NO on 3	57555	0
Michael Roberson	45146	0
Civic Builders Inc.	44564	0
Maine Outdoor Alliance	55488	0
Ron Kind	55443	0
Indiana Commission for Higher Education	44262	0
Team Muriel DC	44154	0
Sleeping Joe	43865	0
FreightWaves	43791	0
American Steel Kings	43607	0
Arizona Wildlife Federation	42539	0
Center for Western Priorities	42181	0
SEIU Florida	41834	0
B'Tselem בצלם	41474	0
Rep. Steve Stivers	51393	0
Students, Parents, and Teachers Supporting Marshall Tuck for Superintendent	50998	0
Dark Store Loopholes	40716	0
John Legend	40379	0
American Medical Association (AMA)	40370	0
Howstuffworks	39355	0
Xcel Energy Colorado	38707	0
Coach David Burkette Senate District 26	38078	0
Fass Fuel Systems	37521	0
Change California Now	36781	0
US Army Special Operations Recruiting Station Fort Lewis, WA	36761	0
BackThe2	36367	0
HYPEBEAST	36335	0
Interwest Energy Alliance	35993	0
The Bay Auto / Gallos De Los Carros LLC	35421	0
The Devil We Know	44186	0
Florida Federation for Children	35325	0
Vote NO on 1631	35178	0
TJ Cox for Congress	34973	0
Fred Hubbell	43711	0
Sierra Club Florida	34877	0
SunPower	34169	0
American Straw Poll	42407	0
Clarissa Silva for Justice	33899	0
Ohioans for Fair Maps	33877	0
4ocean	33555	0
John Schneider Studios	33547	0
Nancy Magee	33271	0
American Conservative Union	32773	0
Dr Herbert Lee for 39th Congressional District	32734	0
Commemorate Number 45	40569	0
CFGA Wisconsin	39851	0
Middle Class Missouri	31659	0
Comedy Central Central	31499	0
Kathy Jennings for Attorney General	31468	0
Run for Something	31281	0
Jacobin Magazine	31245	0
Cynthia Nixon for New York	31176	0
SumOfUs	31080	0
Long Beach City College	30654	0
Tableau Magazine	30485	0
Marquez Peterson Wrong for Arizona	30433	0
UNITE HERE Local 11	30256	0
Americans for Prosperity Foundation	30028	0
MI Senate Republican Campaign Committee	37529	0
Yes on SQ788	29813	0
Laborers Building a Better New York	29549	0
Marsy's Law for Nevada	29376	0
Harry Arora	29298	0
With Honor	29165	0
Missouri Senate Campaign Committee	28906	0
Cheddar	28693	0
Yes on 8	28596	0
At What Cost by Bloomberg	28504	0
Proud Americans Supply Gear	34921	0
I Love You, America	27886	0
North Carolina Republican Council of State	27599	0
Trax NYC Custom Jewelry	27455	0
Texas Civil Rights Project	27107	0
Maryland Matt Rosendale	27054	0
BRITE CA	33517	0
NRATV	33106	0
Make the Connection	32984	0
Show Me Smoke Free	32453	0
Southern Poverty Law Center	25820	0
Mayor Philip Levine	25681	0
Leslie Cockburn for Congress	25486	0
NRDC Trump Watch	25329	0
Susan Wild for Congress	25226	0
Mercatus Center at George Mason University	25137	0
Priorities USA Action	25109	0
Vera Institute of Justice	25077	0
Eastern Bank	25046	0
Know the Dangers	24760	0
Senator Gerald Allen	24703	0
New Jersey for a Better Future	30842	0
Better Colorado Now	24306	0
Darren Bailey for State Representative 109th District	24008	0
Krish for Maryland	29677	0
The Real Bill Lee	29536	0
North Dakotans for Senator Heidi Heitkamp	23609	0
Harriet Hageman	23475	0
Tennessee Voter Project	23164	0
Kim Reynolds	28938	0
All Out	23083	0
News 95-5 and AM 750 WSB	23052	0
Chad Chronister	22881	0
Charlie Kirk	22461	0
PORAC (Peace Officers Research Association of California)	22096	0
Courage Campaign	22019	0
Katie Hill for Congress	21834	0
Freeman Ng	21801	0
Logically Illiberal	21580	0
Ron Estes	21440	0
Mary Beth Carozza for Senate	21357	0
Jill Ortman-Fouse for Montgomery County Council	21183	0
Keith Faber	20993	0
Indiana Senate GOP	20727	0
Stop The Utility Bailout	20701	0
Eagan Immigration	20553	0
PGE Lawsuit	20512	0
TriMet	20456	0
Mike Collier	20455	0
Gary Trauner for U.S. Senate	20389	0
Pam Mason for Clay County Presiding Commissioner	20045	0
Mark Mantovani	20044	0
Michigan Wildlife Council	20035	0
The Plan	49999	0
Sarcasm Society	49999	0
Hotel Workers for Stronger Communities	19964	0
Nora Ellen	19874	0
Proud Americans Supply	19855	0
Andrew Learned for Congress	19830	0
Scott Noto For Judge - Kent County Circuit Court	19658	0
Dana Schallheim for Anne Arundel County Board of Education - District 5	19639	0
The Opposition w/ Jordan Klepper	19521	0
Rep. Pete Aguilar	19483	0
We The People ORG	19256	0
Empowering Wellness	19221	0
Alaska Wilderness League	18998	0
Young Kim	18960	0
Corazon Coqui	18777	0
Pro-Gun Dating	46909	0
I'll go ahead and keep my guns, Thanks	46533	0
U.S. LawShield	18604	0
iHeartDogs.com	18129	0
Elect Judge Melissa Lawyer	18036	0
Freedom Partners Action Fund	17990	0
FairVote Minnesota	17964	0
Tim Keller	17862	0
America's Essential Hospitals	17709	0
ELM Action Fund Independent Expenditure Political Action Committee	17700	0
California Consumer Privacy Act	17533	0
Missouri Faith Voices	17503	0
Elect Ben Fu	17485	0
Alice B. Toklas LGBT Democratic Club	17293	0
Mitch Caldwell	17139	0
Electric Cooperatives of Arkansas	16992	0
Willie Wilson	16957	0
The Creative Resistance	16845	0
The Daily Show	16636	0
South Carolina Industry Project	16636	0
Senator Steve Hershey	16288	0
DiversityInc	16165	0
Klint Kesto	15954	0
Chele Farley for Senate	15810	0
Friends of the Earth U.S.	15704	0
Graham Allen	15666	0
Truth About Tester	15586	0
FloridaStrong	15530	0
Safe Patient Limits Save Lives	15516	0
Wisconsin Homeowners Alliance	15379	0
Sam Galeotos for Governor	15303	0
Newsy	38146	0
New York Working Families Party	15116	0
Andrea Fischer Newman	18739	0
Vibrant Livermore	14984	0
Ken Horn for Michigan State Senate	14947	0
BookTV	14872	0
Tom Malinowski for Congress	14838	0
Shaun Hainey	14711	0
Can We Trust Scott Taylor	14538	0
Virginia Truth	14266	0
Randall Kallinen, Civil Rights Attorney	14033	0
Judicial Crisis Network	13970	0
Missouri Century Foundation	13949	0
Senator Beth Martinez Humenik	13940	0
Tulsi Gabbard	13916	0
Elect Judge John Sanders	13910	0
Walden University	13875	0
American Bail Coalition	13650	0
Fight Back	13619	0
CheapCaribbean.com	13603	0
SEIU	16770	0
Michelle For Our Schools	13313	0
The Center for Community Change	13279	0
The N.C. Star	13230	0
Auto Alliance	13069	0
Elect Jim Moon - Collier County Judge	13015	0
Advance Arkansas Institute	12964	0
South Metro Denver Chamber	32360	0
No Labels Action	12654	0
Andy Barr	12578	0
Kyle South For Alabama State House District 16	12495	0
New Jersey Working Families Alliance	12464	0
Organization For Black Struggle	12403	0
Trenton Don't Touch My Insurance Rates	12303	0
Houston Federation of Teachers	12301	0
Organization for Competitive Markets	12234	0
Michael for Missouri	12217	0
Our Maryland	12168	0
Spectrum News Austin	12166	0
American History TV	12165	0
South Central Power Co.	11858	0
Jeremy H. Oden	11824	0
YES on 6: Clean Energy for NV	14756	0
Delegate April Rose	11742	0
NY Campaign for Patient Safety	11726	0
SoCal Health Care Coalition	11659	0
Dave Joyce	11617	0
Clarke Tucker for Congress	11575	0
Amy Pennock for School Board	11573	0
The Brazen Project	11504	0
Carolina Leadership Coalition	11455	0
2nd Amendment For Life	11452	0
University of California	11402	0
Great Lakes Education Project	11353	0
Strong Wisconsin	11334	0
David McSweeney	11318	0
Anthony Bonna	11211	0
Mike McCabe for Governor	11104	0
Federal Voting Assistance Program - FVAP	27466	0
Martin Brook	27378	0
Dan Shores for Attorney General of Massachusetts	10846	0
TicToc	27079	0
Rich Meyer	26830	0
Goal SD	10730	0
2A Gun Magnets	26750	0
Political Action, DC37	10608	0
Margaret Busse	10497	0
Yes For Marion Schools	26111	0
Concealed Carry	12927	0
US99 / Chicago's Hottest Country	10211	0
National Partnership for Women & Families	10072	0
EK's Daddy's Decals	25052	0
Black Forest Industries	25046	0
Scott Wallace	10002	0
Proud Hunter	9999	199999
Democratic Party of Georgia	9986	0
Global Health NOW	9892	0
Bruce Crochetiere	9747	0
Illinois Farm Bureau	9743	0
Best Friends Animal Society	9731	0
Frank Riggs	9720	0
Patrio	24238	0
Sean Whalen	24109	0
The Daily CO	9626	0
YourTown Health	9497	0
David Ulmer for Liberty	23462	0
Reliable Energy Policy	9381	0
SAGE	23367	0
Cisneros for Congress	9336	0
Veterans Organizing Institute	23332	0
Redding Rancheria	9263	0
Military Network	9168	0
Mindvalley	22873	0
Illinois Republican Party	9123	0
Yes for Our Keiki	9052	0
Curtis Hill, Indiana Attorney General	8956	0
Tobin Center for the Performing Arts	8952	0
Get the Facts on Anna Kaplan	8906	0
Rotary International	8893	0
Stand for the 2nd Amendment	22177	0
International Rescue Committee	8856	0
OK United	21976	0
Somaliland Intellectuals Institute SII	21856	0
Minnesota DFL Party	8740	0
Minnesota Values	8654	0
Holly Hughes for State Senate	8565	0
Matiella for Congress	8562	0
FEE	21377	0
Vote Nancy Robbinson for School Board Chair - August 28, 2018	8525	0
SEIU Local 503	8486	0
Sara Spencer-Noggle for Isabella County Probate Judge	8480	0
Judge Debra Jones	8384	0
Dan Crenshaw	20873	0
Verified Virginia	8326	0
SCT Laser and Customs	20576	0
Nikkei Asian Review	20393	0
Florida Conservation Voters	8116	0
No Fossil Fuel Money Pledge	19646	0
Representative Trey Hollingsworth	7819	0
VoteLeone.Org	19272	0
Fight NH Addiction	7672	0
Edge Media Network	18864	0
Ploughshares Fund	18822	0
Father Joe's Villages	18810	0
Rodney Davis	7493	0
Graig Meyer	7489	0
Providence St. Joseph Health	7470	0
Colion Noir	18514	0
YouGov	7401	0
Ford Foundation	7391	0
The Humane Farming Association (HFA)	7364	0
Rethink Criminal Justice PA	18295	0
Blake Miguez	7270	0
Democratic Party of Virginia	7246	0
The Real Mike DeWine	7232	0
Richard Cordray	7228	0
RageOn	17915	0
FuzzWeb	17901	0
George Muñoz for NM	17864	0
Milaap	7138	0
Mary Scott Hunter for State Senate District 7	7099	0
Adam Baumel for NYS Assembly	17634	0
World of Tanks Console	17582	0
Lin-Manuel Miranda	7018	0
Building a Stronger Nevada	7018	0
Free To Movement	6965	0
Stevenson4CT	17387	0
Red To Blue CA	6924	0
Minnesotans for a Smoke-Free Generation	17284	0
Silkies	17256	0
John Cox for Governor 2018	6831	0
The KEG	6816	0
Planned Parenthood Votes South Atlantic	6765	0
Linsey Fagan for Texas	6701	0
Rock n Roll Metal	16718	0
Searcy for State Senate	6678	0
Denver Elections	6665	0
Ted Cruz	6578	0
Aeta Tribe Foundation	16396	0
Hotspot Shield	16394	0
The California Endowment	16335	0
Attorney Steven H. Heisler	16277	0
The Committee for Ranked Choice Voting	16174	0
Physicians Committee for Responsible Medicine	6469	0
Rainforest Action Network	6373	0
Clean Missouri	6361	0
Our Lives Our Vote	6306	0
MB McAfee	15750	0
Oklahomans for Lamb 2018	6229	0
Fuel Freedom Foundation	15531	0
Vladislav Davidzon for Berkeley Auditor	15530	0
Remezcla	15527	0
Philip Becnel	15505	0
Bible Lands Museum Jerusalem	15467	0
Bill Yanger For County Judge	15450	0
LATOKEN	15316	0
Beyond Borders Magazine	15281	0
The Men's Club of Raleigh	15273	0
Rabbi Dr. Shmuly Yanklowitz	6080	0
LASD Recruitment Unit	15119	0
Know Your Vote Louisiana	15045	0
Veterans Benefits Administration (VBA), U.S. Department of Veterans Affairs	14979	0
Rachel May for State Senate	14860	0
SF Environment	14698	0
Stop CPS From Legally Kidnapping Children	14683	0
Planted for People	14593	0
Dangerous Documentaries	14555	0
Jennifer Wexton	5811	0
Stephanie Carlisle	14495	0
Minerals Make Life	5798	0
Donna Lynne	14425	0
Delaware Democratic Party	14331	0
The Tasteless Gentlemen	5728	0
Power In Black	5709	0
Congressman Dave Brat	5685	0
American Solutions Action Project	5652	0
Patriot-Pin	14122	0
War Against Racism	14114	0
DJ Lyft	14101	0
Stand Up North Florida	5568	0
Spotify	13889	0
Nueces County Young Republicans	13838	0
Carolina Clean Energy Group	13797	0
Missouri's Voice	13794	0
Join LAPD	5507	0
Roy David Walker for Commissioner of Agriculture	5500	0
Demand More For Maine	13713	0
Mizan4Congress	13676	0
615AboGado	13659	0
Healthy Hometown	13655	0
REAL DOPE TV	13645	0
Pepperdine School of Public Policy	5452	0
Freedom Club	13626	0
Renee Gordon for Judge	13602	0
Donald J. Trump - USA	5425	0
Alex Farrell	13560	0
Illinois Working Together	5394	0
Marilyn Wiles For AZ State Senate - District 10 - Rep.	13452	0
High Ground Action Fund	5354	0
Great Lakes Gun Rights	13355	0
Crush Cruz	13305	0
Alton Jones	13302	0
BESE	13292	0
Viking Books	5293	0
Catskills Freedom Network	5255	0
W.K. Kellogg Foundation	13130	0
Rick Roth	13113	0
La Crosse County Republican Party	13048	0
Omar Navarro	5214	0
Power California	12943	0
No On AB 2107	12912	0
Joe Ganim	12886	0
The Freeing Energy Project	12853	0
Josh Pade	12826	0
College Republicans at the University of Washington	5127	0
China US Focus	12805	0
70MillionVoters	12747	0
Marsy's Law for North Carolina	5046	0
Save San Diego Neighborhoods	12511	0
The Law Office of Robert C Dominguez, P.A.	12508	0
Better SF 2018	12476	0
Pocket Politics	4981	0
Circa	12384	0
United Against Muslim Ban	4942	0
Borofsky, Amodeo-Vickery & Bandazian, P.A.	4899	0
Sandy Pensler	4880	0
Emily Stivers for County Commissioner	12174	0
realtor.com	4856	0
Gary Richardson for Governor	4853	0
Alex Valdez for House District 5	12088	0
Mercedes Monitor	12074	0
Prop 4: Better Boundaries	12072	0
Donald J. Trump - Keep America Great	12024	0
Kevin Stitt for Governor	4787	0
Mick Foley	4785	0
Red, White, and F You: Unapologetically Patriotic	11944	0
Affordable Health Care	4768	0
Peaks to People Water Fund	11871	0
Do Amore	4734	0
Sharon Shewmake Page	11769	0
Left Action	5864	0
Yery Marrero for Judge	11685	0
FogHorn	11672	0
Ben Abbott Car Wreck Lawyer	11641	0
Restore the Mississippi River Delta	11621	0
Civil Justice Association of California	11589	0
Weak Ends at Bernies	4631	0
Ayo and Iken	11530	0
Q wins	4602	0
Rhode Island Department of State	11499	0
Business Upsize	11494	0
Sharen Wilson	4598	0
Clear Energy Alliance	11488	0
Harris County Tejano Democrats	11439	0
David Chiu	11435	0
William Tong	11422	0
Pharmacists United for Truth and Transparency	11252	0
Matthew Corey for U.S. Senate	11240	0
Tim Walberg	4479	0
The American Project	11164	0
World Mercury Project	11082	0
Institute for Strategy and Policy- Myanmar	11079	0
The House of Tees	4430	0
EveryLibrary	11071	0
Segal For Senate	4412	0
Public Transportation	4397	0
VoxPopApp	10984	0
Providing Hope Va	10974	0
Reed Gusciora for Mayor of Trenton	10941	0
New Leaders Council	4374	0
The Turley & Mara Law Firm APLC Newsletter	10928	0
Peoples Climate Movement	10903	0
Leonel al Poder	10889	0
Tim Nader for Judge	10876	0
Creadero JC Macedo Ron	4350	0
Greater Houston Watchdogs	10870	0
Cathy Albro	10861	0
Forest Fire Facts	10858	0
Tacoma Clean LNG	10857	0
SEIU Local 2015	4344	0
PathWater	10835	0
You Should Know Florida	4334	0
Keith Ellison for Attorney General	4331	0
John F. Kennedy Presidential Library and Museum	10801	0
HesGotASecret	10763	0
Justin York for Lake Mary City Commission, Seat 1	10733	0
Harry Ennis	10709	0
Catherine Stefani	10700	0
Vote for Your Library	10664	0
International Fund for Animal Welfare - IFAW	4243	0
Hernandez for Commission	10563	0
Project Veritas	10539	0
Lincoln-Goldfinch Law	10524	0
UFW	10479	0
iAmerica Action	4186	0
Dita Bhargava	4178	0
Kathleen Riebe  Senate 8	10358	0
U.S. Sugar	10350	0
David Boyd for OC Board of Education	10341	0
Saint James School of Medicine	10305	0
Muslim Aid USA	10268	0
Ode To No One	4102	0
NextGen Pennsylvania	10224	0
Senator Michael Lee	10204	0
State of Hawaii, Office of Elections	10192	0
Howard Jarvis Taxpayers Association	10181	0
John Lawrence	10174	0
Abortion Care Network	10172	0
One Fair Wage DC	10168	0
Dan Nelson	10152	0
Mike Nichols for Judge	10130	0
Lawrence Zupan For U.S. Senate	10122	0
Collier County Democratic Party	10056	0
Everytown for Lucy McBath	4017	0
Paul Kerr for Congress	9987	0
Re-elect Councilman Seth Yurdin	9980	0
Assemblywoman Catharine Baker	9960	0
Evandro C. Carvalho for Suffolk District Attorney	9936	0
Premiere Collectibles	4968	0
Jim Friedman for Ventura City Council District 5 2018	9921	0
HOT SAUCE MAGA	9914	0
Councilmember Luis Chavez	9899	0
iSideWith.com	9889	0
Hallie Thompson for Congress	9877	0
Share Better	9867	0
McGinty for House	9856	0
YES on Proposition 111: Stop predatory payday loans in Colorado	9848	0
Crosscut	9847	0
Travis Hartwig for Wisconsin State Treasurer	9822	0
Breed Safety Laws Action Team	3929	0
Gwen Moore for Congress	9807	0
Red Room Recording Studios	3921	0
Rossi for Himself	9798	0
LibertyMovement.org	9795	0
Jim Phelps for Utah County Sheriff	9778	0
Washington DC Economic Partnership	9766	0
Elect Michael "Mike" Sobel for Mayor of Pompano Beach	9763	0
Gary George 4 Congress	9760	0
Irvine Community News & Views	9753	0
Guy Furay - GUY4Congress - Vote For Guy	9751	0
Public Affairs Council	9678	0
Paid For By Breton Phillips For US Senate	9673	0
Danielle Weston for Round Rock ISD Board of Trustees Place 3	9647	0
Geneviéve Jones-Wright for DA	9607	0
Sobampo4JP.com	9599	0
Jesse Peed for Maryland Senate	9572	0
Carl Zimmermann Campaign	9566	0
Hornet Stories	9561	0
Colm Willis	9559	0
Debbie Stabenow	3815	0
Red Wave Warehouse	3814	0
Elect Chad Nugent - Jefferson Parish School Board District 8	9532	0
Drain the Swamp News	9528	0
Bill Plympton	9512	0
Pela Case	9489	0
Promote the Vote MI	3791	0
Amie Hoeber for Maryland	9461	0
National Shooting Sports Foundation | NSSF	9441	0
Patient Access for Louisiana	9422	0
Wolf-PAC	9414	0
Maria Weekes For Judge	9412	0
We Are PA	9402	0
Stand for Children - Indiana	3759	0
Elissa Slotkin for Congress	9392	0
Michigan Immigrant Rights Center	9364	0
AFP Foundation - West Virginia	9363	0
Climate Hawks Vote	9358	0
Dan Meuser for Congress	9329	0
Noah Bradon	3731	0
Colorado GOP	9320	0
Define American	9301	0
Responsible Leadership New Mexico	9270	0
Allison Gilman For Judge	9268	0
Domingo DeGrazia for Arizona House	9253	0
Joe Cunningham	3700	0
Color Of Change PAC	9201	0
Cheri Helt for State Representative	9188	0
Joe Newcomer	9178	0
Chidi Eze for District Leader	9177	0
A Minnesota for All of US	9119	0
Women Vote KS-03	9110	0
Egan for Judge	9102	0
Virginia Ethics Watch	9098	0
Cardozo School of Law	9098	0
Prosperity Denver	9093	0
Pariveda Solutions	9052	0
DeLena  for State House	9045	0
Paul Cummings for BART Director	9022	0
Alan McMillan for District 2 Escambia County Commission	8944	0
Max Rose	8935	0
Kevin Hern	8907	0
Rhea For Republican Renewal	8905	0
Don't Lose Your Control	8878	0
Eric Early	8864	0
St. Joseph County Democratic Party	8833	0
The Borneo Project	8832	0
Access SF	3532	0
Make Florida Great Again	8790	0
Scott Anderson for Judge	8766	0
Anna Caballero for Senate	8746	0
Monica Bristow	8741	0
Iowa Federation of Labor, AFL-CIO	8736	0
Kristy Nuñez for County Court Judge	8729	0
Yes on Prop E - SF Kids Vs Big Tobacco	8695	0
Alamedans in Charge for a Fair and Affordable City	8695	0
Speaker Mike Busch	8694	0
The Bank TV Show	8684	0
Lynn Afendoulis for State Representative	8644	0
Climate Facts	8641	0
Doug LaMalfa for US Representative	3451	0
Pomona Proud	8617	0
PerfectGoods	3446	0
John Park For Irvine City Council	8589	0
Garnet Lewis for State Senate	8564	0
Mike Dunleavy for Governor	8562	0
Ohio Clean Energy Jobs Alliance	8558	0
South Carolina Republican Party	3418	0
A Better Illinois	8518	0
Michael Ted Evans for Congress	8517	0
David Chilcote Candidate for Camden Mayor	8516	0
Protect Your Water	8499	0
Elliott Adams - Kansas Candidate for US Senate 2020	3391	0
Jerry Nadler	8461	0
No Prop 6	8437	0
Partnership for Oregon Communities	8432	0
Daniela Garcia for State Senate	8404	0
Delegate Christian Miele for State Senate	8397	0
Colorado Chronicle	8370	0
Dillon Clark for State Representative	3345	0
ARISE	3344	0
Planned Parenthood of New York City Action Fund	8353	0
Go Coast Guard	8335	0
SQ 788 is NOT Medical	8319	0
The Western Way	8318	0
Khojasteh for Congress	8304	0
Wine & Spirits Wholesalers of America	8293	0
Claudette Konola: Voice of a Progressive	8282	0
Mark Gordon	8269	0
Leonard Lance	8249	0
Steve Berch for Idaho	8242	0
SEIU Local 105	8239	0
Aument For Senate	8238	0
Trevor McNeil 麥德偉 for Supervisor D4	8229	0
Julie Cho	8227	0
Pete Kelly for Senate	8216	0
Marsha Blackburn	3284	0
Jeff Hayward for District 12 House	8204	0
Catherine Cortez Masto	8202	0
James B Nutter & Company	3279	0
Brett Smith for Auburn - Ward 4	8191	0
Greg Waring	8190	0
Bob Hugin	3269	0
Progress NC Votes	8156	0
Collegiate Internationals	3261	0
Epimonia	8134	0
Phil Ehr for Congress	3250	0
Kim R. Ford for Congress	8113	0
Colorado Democratic Party	8111	0
Yes on Measure V, Vote Affordable San Jose	8102	0
Thomas Pardy For Judge	8089	0
Golden For Congress	8089	0
Keith Perry	8084	0
New Mexico Immigrant Law Center	8075	0
Grand Parkway Smiles	8068	0
Dustin Daniels for Mayor	8047	0
The Great Courses	8025	0
Bill Nelson	8025	0
ASMDSS	3207	0
No on Measure M - Too Expensive / Doesn't Work	8014	0
Mario Méndez for State Representative	3206	0
Air Force Research Laboratory - AFRL	3206	0
Judge Ciaccio for Supreme Court Judge	8011	0
Kevin Daley for State Senate	7989	0
Firearms Owners Against Crime	7974	0
Californians for John	7971	0
Kell Palguta For Prescott Valley Mayor	7968	0
Save The Colorado	7965	0
Soholt Photography	3181	0
Dr. Jose F Moreno for Anaheim City Council District 3	7929	0
Missouri Secretary of State	7912	0
Portfolio Books	7877	0
Progress Iowa	7856	0
CVNM Verde Voters Fund	7846	0
Mainers Against Health Care Cuts	7845	0
The Family Store	3126	0
Inmigración.com	3126	0
Politico Focus	7803	0
Prompt News	3121	0
Run with Runestad  for Michigan Senate	7801	0
No on SoccerCity	7798	0
Pat Withrow	7794	0
Joe Howell for Senate	7778	0
Brian Austin for Madera County Judge	7775	0
Eric Holguin for U.S. Congress	7728	0
Veterans and Affordable Housing Act	7724	0
Elect James Cordrey	7721	0
Pendleton For Congress	7709	0
VATO LOCO Tattoos	3083	0
Dan Hegeman	7703	0
Robin Delivers for You	7694	0
Hennessey for MD House of Delegates	3076	0
Michigan League of Conservation Voters	7685	0
ACLU of Alaska	7671	0
Ballot Measure PG	7655	0
Emily Sirota for House District 9	7644	0
Jamie Raebel for Coroner	7638	0
Claire Doesn't Care	7622	0
Alan Grayson: Florida Deserves Better	7608	0
Heidi Heitkamp's Game of Hypocrisy	7570	0
Russ Fagg, Candidate for US Senate	7568	0
Dave Young for Colorado State Treasurer	7547	0
Roland Martin Marina & Resort	7509	0
Rick Scott	7508	0
TEA FCPE	7505	0
Diane Black	7500	0
Derek Camp for State Senate	7496	0
Lead on Climate Marin	2984	0
Linda O'Neal for City Council, District 9	7456	0
Blueprint Kansas	2982	0
Beacon	7436	0
Rethinking Foreign Policy: Analysis by Mitchell Plitnick	7427	0
John Chrin for U.S. Congress	7425	0
Alan Youngblood for Seminole County School Board - District 1	7412	0
Randy Pogue for Mayor	7388	0
Citizens for Integrity & Accountability	7382	0
Kristin Robbins MN	7379	0
PolicyEd	2951	0
Aimee Rigler for Gilbert Town Council	7374	0
Erin Collier	7361	0
Congressman Peter King	7351	0
Karin Morgan for Brawley Union High School District Board	7348	0
Ben Boehl for 8th District House of Delegates	2938	0
Renee Taschner for Delaware	7341	0
Stop The Regulatory Drought	7326	0
Toni Preckwinkle Week in Review	7323	0
Red White and Blue Autos Inc.    BUY HERE PAY HERE	7301	0
Re-Elect Pat Sullivan for State Representative	7301	0
Barbara Comstock	7298	0
Rand for Judge	7279	0
Lorie Zapf for City Council	7279	0
Sharon Hirsch for Texas HD 66	2911	0
Austin Mayor Steve Adler	7274	0
Riverside County Sheriff Stan Sniff	7266	0
Janet Nguyen	2901	0
Mayor Bowser's Maternal & Infant Health Summit	7251	0
Don Turner Jr. for VT Lieutenant Governor	7248	0
The Calguns Foundation	2899	0
Lead the Change Now	7245	0
Americans for Prosperity -  Florida	7240	0
Parks Project	7232	0
Larry Hogan	7227	0
PragerU	2892	0
Matt Rosendale	7227	0
Diane Harkey	7216	0
The Joe You Don't Know	7214	0
Coalition of Ratepayers	7212	0
Keep Justice Jennifer Caughey	7212	0
David Lenoir	7203	0
The Atlas Society	7201	0
Marty Grohman for Congress	7190	0
Elect Terry Mills 24th House District 2018	7190	0
Pete for Iowa	7162	0
Xavier Becerra	7134	0
Mendelson For Chairman	7134	0
State Innovation Exchange	7119	0
Ivan Raiklin for US Senate	2848	0
GoFundVeterans	7114	0
Public Safety Facts	7102	0
The Years Project	2837	0
Informed Houston Voters	2837	0
First Quote Health	7090	0
The Molina Law Group PLLC	2832	0
Todd Kaminsky	7019	0
Jim Beck for Insurance Commissioner	7018	0
Jim Gaughran for State Senate	7017	0
AFP-Wisconsin	7010	0
Arizona Democratic Legislative Campaign Committee	7003	0
Summer Derrey for Yakima County Commissioner	6998	0
Trustee Nelson Esparza for Fresno City Council	6995	0
Justice For Florida	6986	0
Diesel Technology Forum	6983	0
Libertas Institute	6977	0
Brandon Cooper for Judge	6972	0
HeadCount	2788	0
Anthony Sabatini for State House	6945	0
Matt Dernoga	6940	0
John Kraljevich for SC26	6930	0
Brian Kemp	6921	0
Bill Coleman	6920	0
The Arena	2763	0
Brian Fengel for Peoria County Sheriff	6900	0
Levi for Colorado	6895	0
Mark Leno	6883	0
MO Electric Co-ops	2752	0
Gavin Clarkson for Secretary of State	6876	0
Lashunda Scales	6867	0
Steven R Becker	6864	0
