Joe Smith School Board D3	29835	0
Beltone South	42866	0
Rick Head	48860	0
Co-ops Vote	40716	0
Billy Orgel, School Board District 8	30782	0
Brad Fiscus, Candidate District 4, Williamson County Board of Education	59972	0
The Southern Alliance for Clean Energy	41578	0
Bill Jones For Wilson County Commission District 5	40991	891
Kate Trudell for TN House District 16	31989	1089
Ramon J. Ryan for State Executive Committee	25995	0
National Civil Rights Museum	25995	495
Dave Rosenberg	24996	396
Dollie Boyd for Greene County Commission District 3	24990	0
Henry County TN  Democrats	39925	0
Angie Holt Groves for Robertson County Clerk	24876	0
HILL TV	24722	0
Friends of Regina Morrison Newman for Trustee	40302	0
We The People Holsters	19122	0
Unspeakable Crimes	18474	0
MJ for Texas	15615	0
Fair Courts Now	31680	0
Cumberland University	23954	0
Cold Dead Hands	18416	0
Democratic Coalition Against Trump	27717	0
Michael Henry for the Schools	51133	0
Ryan J. Spickard, Immigration Attorney	36225	0
Definition.org	26611	0
Logically Illiberal	14446	0
Circa	19441	0
Robin Dunn- Coffee County Trustee	36991	891
Anderson County Tennessee Democrats	35992	792
Danny Clark for Hickman County Mayor	34993	693
Re-Elect Greg Martin for Hamilton County Commissioner District 3	26988	0
Gene Franklin Snead Jr.	21995	495
Eric Welch, WCS Board of Education Dist. 10	21995	895
Mayor Jimmy Haley	19997	297
Upthevote901- Memphis/Shelby County Voter Collaborative	38984	0
The Daily Show	14956	0
Settles for Tennessee	21532	0
George Boyington for TN Democratic Executive Committeeman District 29	20402	0
Everytown for Gun Safety	17165	0
Margot Fosnes for Robertson County Mayor	22460	0
Brian D. White for Germantown Alderman	33644	0
HeloGreen	13130	0
Bill O'Reilly	15117	0
Democrats	17375	0
Joe Walsh	16213	0
American Gun Association	13384	0
Jim W. Horner for District Attorney General	46503	0
Turning Point USA	16820	0
Tim Lingerfelt For State Representative	18089	0
VoteTogether	24004	0
Roger Ball for re-election	31018	0
forhims	12342	0
End Citizens United	17207	0
Flacc 4 Congress	19686	0
Social Security Answered	47976	0
Friends for State Rep. Mike Sparks	32991	0
Elect Dan Henderson for Cheatham County Mayor	31992	792
Aaron Thomas for Gallatin City Council	31992	792
Carol M Swain for Mayor	31990	0
Brian Scott Henderson County Mayor 2018	29994	594
Randy Ellis Republican State Executive Committeeman	18765	0
Williamson County Republican Party	17995	0
Vote John Harber	16996	796
NRA Institute for Legislative Action	16002	0
Nashville Instant Runoff Voting - NIRV	15997	297
Mike Sparks TN State Legislature	15997	297
James Threet for Manchester Alderman	15997	297
Stephen Shopher for County Commissioner District 4	14998	198
Elect Tonya Ellison Perry/ Hardeman County Circuit Court Clerk	14998	198
Elect Jason Pickel for Athens City Council	14998	198
Aeneas Internet & Telephone	14998	198
Dr. Brent Moody for State Representative	46756	0
Paramount Network	14837	0
Kamala Harris	26007	0
Taylor Jones Taylor	29266	0
Help for Essure Victims	13014	0
Jay for Mississippi	28225	0
D'Andre Anderson for School Board	13902	0
The Resurgent	11237	0
John Myers for Sheriff	13983	0
Tennessee Republican Assembly	42838	0
Bridge Project	12230	0
Patagonia	26714	0
Ben & Jerry's	12267	0
Vincent Dixie, TN House District 54	25994	594
Johnny Reed—Bedford County Register of Deeds	24995	495
Show Up 2018	11997	0
LaVern 'U-Turn LaVern' Vivio For Congress	11997	297
Tim Boyd	10998	598
Patsy Johnson Democratic State Executive Committeewoman	10998	198
David Livingston for County Mayor of Haywood	10998	198
Banyas for Congress	10998	198
Maggie's List	10994	0
Women For Tennessee's Future: Young Leaders	9999	99
Trinity Medical Associates of Hardin Valley	9999	99
Mayor Kevin Davis	9999	0
Law Office of Kevin Teets	9999	99
Kingdom Rally	9999	499
Judge Douglas Chapman	9999	99
Committee to Elect Murphey Johnson	9999	99
Auto Alliance	9999	0
Abingdon Press - Academic & Leadership	9999	0
Frankie Floied for State House	35981	0
AFC Urgent Care Ooltewah TN	9996	0
Upward Sports of Mount Juliet, TN	9995	0
UnitedHealthcare	12197	0
The PRIDE Study	9841	0
Bergmann for U.S. Congress	9744	0
PushBlack	12180	0
MedicareAdvantage.com	12576	0
Human Rights Campaign	10247	0
UPROXX	12274	0
NORML Memphis	9231	0
TJ Barker for Hardin County Sheriff	22913	0
David Hiland for Mayor	8963	0
The Young Turks	12731	0
Gary Green, II	11164	0
Alliance Defending Freedom	10666	0
Jerusalem Prayer Team	8535	0
The Western Journal	22402	0
Levi's	10234	0
Conservatives Against Media Manipulation	10609	0
Glen Dean for Congress	28987	0
ACT-ET Strong United	27988	1188
Scott Conger	22993	693
Dr. Bryan Terry	21994	594
Shaun Alexander for Alderman - Thompson's Station, TN	20995	495
Kristen Grimm for State Senate	20995	0
Re-Elect Denny Wayne Robinson for County Executive	19996	396
Neal Appelbaum	19996	396
League of Women Voters of Murfreesboro / Rutherford County	19996	396
Hutton for Loudon City Council	19996	396
Rupa Shukla Blackwell for Democratic State Executive Committee	21936	0
Cohen Veterans Network	10457	0
Giffords	10321	0
Lesley Couch for Williamson County Commission, District 11	24794	0
Zion Oil and Gas, Inc.	7799	0
National Democratic Redistricting Committee	11272	0
League of Women Voters of the U.S.	19120	0
Marijuana Leadership Campaign	7331	0
The Leadership Conference on Civil and Human Rights	9074	0
TopBuzz Advertising En	7179	0
Let America Vote	17667	0
ExxonMobil	12832	0
Jeff Merkley	11163	0
Captains for Clean Water	6735	0
America's Navy	6783	0
Swing Left	16781	0
BOLD PAC	8285	0
Senator Chris McDaniel	6300	0
Left Action	7712	0
Larsen NC House 85	15558	0
Conservative Tribune	6195	0
Susan Sneed for TN House District 20	38887	0
State Representative Martin Daniel	22989	1089
News Break	22989	0
Judd Cowan	21990	0
Mike Cunningham for Lakeland Mayor	18993	693
Elizabeth Baker for District 2 Hamilton County Commissioner	18993	0
Committee to Elect David Chapman	18993	693
Chad Story for Williamson County Commissioner, District 4	18993	0
Sean Braisted	17994	594
Retirement Specialty Group	17994	594
NOAH - Nashville Organized for Action and Hope	17994	594
Mark Lee for Road Board	16995	495
Gregg Lawrence - Williamson County Commission - District 4	16995	0
Colby Block for Maury County Commissioner- District 4	16995	495
Jenny Trapp 3rd District County Commissioner	15996	396
Hilliard Lyons	15996	0
Griffin for Knox County Commission	15996	396
Elect Todd Kennedy Lenoir City Council	15996	396
Brice Lewis for Houston County Trustee	15996	396
Sheriff Paul Thomas	14997	297
Safe Access Tennessee	14997	0
Elect Alex Dunn for State House of Representatives - District 14	14997	297
Conexion Americas	14997	297
Bill Newman-Lincoln County, TN Mayor 2018	14997	0
Alan Driver for Sumner County	14997	297
Nathan Farnor for TN House	15985	0
Elect Clint Mathis - District 6 Commissioner	14961	0
White Plastic Is Freedom	5976	0
Brent Legendre for Congress 2018	17867	0
Ammar Campa for Congress	7652	0
Obion County Republican Party	14823	0
Ben Shapiro	10555	0
Sun Gazing	6831	0
Stan Little for Circuit Judge	5757	0
In the Woods with Phil	7853	0
Personal Liberty	5852	0
Andrew Janz	9157	0
Drew Jennings Portland City Council	14026	0
RepublicEn	5607	0
The Wilderness Society	5682	0
Personal Defense Network	5473	0
Tennessee Valley Libertarian Party	13239	0
ASMDSS	5425	0
The Trump Prophecy Movie	8953	0
Hanu For County Commission	11280	0
Relevant Seminars	5972	0
Ivory Ella	4879	0
Cooperative Action Network	11918	0
Omaze	5923	0
Beto O'Rourke	6096	0
Mississippi Development Authority	11766	0
Human Coalition	8149	0
Catholic Relief Services	5857	0
Stand for the 2nd Amendment	6035	0
Likewise Media	4566	0
Cameron Smith	11378	0
Congressman Mo Brooks	4543	0
Stefanie Kingsley	8464	0
Howard Sherman For  Senate	4489	0
Families For Trump	8601	0
NRSC	5410	0
LifeDaily	5754	0
Elizabeth Warren	11689	0
DC Statesman	4266	0
Bloomsbury Publishing USA	4062	0
Patriot Depot	6184	0
Restoration PAC	5292	0
Vote Pat Collins	205802	0
JayClark4TN	32935	0
Marquette D. Gilchrest for Sumner County District-4 Commissioner	25887	0
Jennifer Vannoy - State House Representative District 34	24983	1683
James Maness	14993	693
David Adams For City Commission	13994	594
Re-Elect Scott Sumners Maury County Commissioner District 5	12995	495
James Haynes	12995	495
Eric Sitler for Ward 1 Alderman	12995	495
Andy Dickey for Democratic State Executive Committee	12995	495
Michelle Foreman for State Executive Committee	11996	0
Marla Hines for Circuit Court Clerk-Morgan County	11996	0
Dennis Clark for TN State House 28	11996	0
Tim Grandey for Register of Deeds	10997	297
Rutherford County Democratic Party	10997	0
Matt Bailey Law	10997	297
Jimmy Brown what is next	10997	297
Greg Samples For Congress	10997	297
Chad Karl School Board	10997	297
Tennessee Campaign for Liberty	9998	198
SCENES	9998	0
Nashville Libertarian Party	9998	198
Mexico-US Trade	9998	0
Matthew White for Maury County Commission	9998	0
Loudon County  Democratic Party	9998	198
Jim Hammond Sheriff	9998	198
Elect Tony Aikens State Representative	9998	198
Elect Brandon Morrison Shelby County Commission	9998	0
Dean Hill for US Senate Tennessee	9998	198
Darry Marshall	9998	198
Curry for School Board, Position 2	9998	198
Chad Hampton for Maryville City School Board	9998	198
Brigid Day for County Commission, D6	9998	198
Brent Smith, Bedford County Commissioner, District 1	9998	198
Amanda Kelton for Maury County Mayor	9998	0
Spurlock For Congress	13985	0
International Rescue Committee	7657	0
Randall Hutto, Wilson County Mayor Campaign Support	9921	0
Derek Winkle for TN House - District 9	13850	0
League of Conservation Voters	10402	0
Fahrenheit 11/9	4647	0
UsAgainstAlzheimer’s	48868	0
Church & State - Utah's Battle over Same-Sex Marriage	3909	0
Hakeem for House	13405	0
David Weatherspoon for TN-31	11558	0
Kirsten Gillibrand	5427	0
I Love My Freedom	5656	0
Energy Citizens	8189	0
LemonyTree	3745	0
Bill Morrison for Probate Court Clerk	9138	0
The Humane Society of the United States	4034	0
Dogwood Alliance	9120	0
Abogados Centro Legal	9098	0
Patriotic Drop Shop	7197	0
Military Officers Association of America (MOAA)	5351	0
DiversityInc	5459	0
Finance Watchdogs	4605	0
PolicyEd	5083	0
I Am An Immigrant	9210	0
Military Tees	3893	0
NowThis Entertainment	3225	0
Dan Forest	5189	0
David Ramey	3941	0
BookTV	3071	0
Together We Thrive	7631	0
Civic Action Network	3021	0
Project ChildSafe	2979	0
ONEHOPE Wine	2939	0
I Agree To See	2856	0
Republican Governors Association (RGA)	3789	0
Ocean Conservancy	17451	0
Bernie Sanders	4260	0
NTD Life	20079	0
CREDO Mobile	6286	0
Monique and Jocelyne Lamoureux	2727	0
Donald J. Trump - USA	3365	0
Medicare Master	2716	0
Clila- Coalición De Líderes Latinos	6466	0
Jason Mccraw for Mayor	9584	0
Elite Tech News	2619	0
Center for Biological Diversity	2799	0
Goods Unite Us	5927	0
Coastalteesfashion	6200	0
Alaska Wilderness League	2479	0
MoneyWise.com	2462	0
PrintedKicks	3031	0
Jason Parks for School Board	7386	0
CanvasChamp	6096	0
Good Jobs Nation	2943	0
Dinesh D'Souza	17803	0
Oceana	6003	0
Power In Cooperation	8254	0
The Lone Liberal Republican	5962	0
ASPCA	3837	0
Blue Wave 2018	2371	0
Shield Republic	6066	0
Be A Hero	5355	0
Ted Cruz	2258	0
Imprimis, a Publication of Hillsdale College	2270	0
Lower My Bills	2206	0
Heifer International	4978	0
Peter Joffrion for Congress	7416	0
North Carolina Citizens	4554	0
BookMad	2085	0
Randy Bryce	2740	0
NARAL Pro-Choice America	7595	0
dittymoji	8172	0
Sivley for State Rep District 19	17986	1386
Earnhardt Films, LLC	13990	0
Tennessee Local News	12991	891
Councilmember Nancy VanReece - NVR4District8	10993	693
Berry for District 20 County Commissioner	9994	594
Dean Sparks for TN House District 31	8995	495
DeAnna DeBow Osborne for TN House of Representatives District 37	8995	495
Brandon Thomas for TNDP State Executive Committee	8995	495
America's Future Foundation	8995	0
Brandon Dodds for TN State Senate	7996	396
Zachary Houk, Libertarian 13th District State Representative Candidate	6997	297
Sumner County Republican Assembly	6997	297
State Representative Sam Whitson	6997	297
Elect Melinda King for McMinn County Clerk 2018	6997	0
Davidson County Democratic Black Caucus	6997	297
The Equity Alliance	6984	0
Zack Cusick for School Board, 6th District	5998	198
Zachary Coleman for Lakeland School Board	5998	198
Vote Kent Treece For Obion County Sheriff 2018	5998	198
The Gov2018	5998	198
Stephen McNally for Mayor	5998	198
Lori Clemons for Williamson County Commissioner	5998	0
Little for Mayor	5998	198
Len Assante for Sumner County Commission	5998	198
Jim Wheeler 4 Commission	5998	198
Jeannine Floyd, For District 1, County Commissioner	5998	198
Focus Middle Tennessee	5998	0
Elect Rush Bricken	5998	0
Charles E. Smith Author	5998	198
Andrew Shaffer	5998	0
Alderman Rocky Janda for Germantown	5998	198
Adam For Nashville	5998	198
100 Percent Deplorables	5998	0
Dominique Frost	5971	0
Vote Gloria Johnson	4999	99
Truck Driver Jobs in America	4999	0
The Dance Academy	4999	99
The Concourse	4999	99
State Representative Bill Dunn	4999	99
Stand Up Republic Tennessee	4999	99
Sloan Stewart for State Representative	4999	99
Shawn Wright for Murfreesboro City Council	4999	99
Shawn Duren for Hardin County Trustee	4999	0
Sampson Choate for White County Trustee	4999	99
Rogers For Rutherford County Commissioner - District 13	4999	99
Robin Brandon For Stewart County, TN Mayor	4999	99
Richard Garrett City Councilman	4999	99
Ray Hixson for Warren County Executive	4999	99
National Wildlife Federation Action Fund	4999	0
Mezianne Payne	4999	99
Memphis Area Association of REALTORS®	4999	99
Meat for Men	4999	99
Mark's Barber Shop	4999	99
MBM Smart Business Solutions	4999	99
Jeff Napier for Mayor	4999	99
J & J Insurance & Tax Service	4999	99
Hepperly Auto Sales	4999	99
HealthInsurance.net	4999	0
Elect "Coach" Steve Rutherford 5th District Campbell County Commissioner	4999	0
Decks of America	4999	99
David Hiland For Mayor	4999	99
David A. Bates, Maury Co. School Board, District 7	4999	99
Congress Club	4999	99
Cocke County Republican Party	4999	99
Cleveland TN News	4999	99
Citizens Safety Academy	4999	99
Chris Mayor for TN House	4999	99
Campaign For Liberty of East TN	4999	99
Bryan Woodruff, Bartlett School Board - Position 4	4999	99
Brandon Eldridge for Warren County Commission District 10	4999	99
Boss Billionaire Mentality Group	4999	0
Beverly Watson for Mayor	4999	99
Bearded Iris Brewing	4999	99
Bad Credit Podcast	4999	99
BRING ARYA HOME	4999	99
Anytime Fitness Dyersburg	4999	99
Alderman Scott Sprouse	4999	99
AFC Urgent Care Cleveland TN	4999	99
2018 Dayton Herald - Election News Headquarters	4999	99
Timothy Hill	4983	0
Joe Smith for County Commissioner District 3	6976	0
Most Viral Across USA	1958	0
Surviving Retirement	4855	0
Chad Austin for County Commission	6844	0
Jewish Voice Ministries International	3677	0
Angie Crowder for Polk County School Board - District 1	5818	0
Paid For By Breton Phillips For US Senate	4737	0
Re-Elect Regina Bunch Huff for State Representative	4733	0
Elect Tina Brown Circuit Court Clerk	4697	0
Murfreesboro Composite Squadron, Civil Air Patrol	4661	0
The Nib	4672	0
Armed American Supply	7406	0
Lora Kay Morrow for Alabama House District 2	3902	0
UltimateStraw	1872	0
Ann Christ for Committeewoman	4568	0
Aftab Pureval	2140	0
National Network of Abortion Funds	3351	0
Oklahomans Against 793	2096	0
Greenpeace USA	4645	0
Committee To Oppose Consolidation Montgomery County	6374	0
Local Real Estate	5418	0
Tax March	2660	0
Pfizer	4311	0
Count on Coal	4464	0
Wheeler for NC Senate 47	1800	0
American Opportunity PAC	2127	0
