MedicareSupplement.com	1611309	0
Patients For Affordable Drugs Action	818434	0
Our Flag Our Country	765282	0
Sierra Club	600314	0
Hotze Health	510994	0
Alex Karjeker	681984	8884
Women Vote Texas	599998	9998
Danielle Skidmore	845967	0
Julie Oliver	789983	0
USPS Business	840598	0
MoveOn	613428	0
Keep Justice Jennifer Caughey	874933	0
Conservatives for Collier	804980	0
CARE Action	511640	0
Kellen Sweny	496975	4675
When We All Vote	549136	0
American Energy Alliance	425774	0
Downtown for Democracy	782411	0
Donald J. Trump	1475413	0
Vote Yes RRISD Bond	414995	11195
San Antonio Professional Fire Fighters Association	531989	0
CFG Action	680861	0
USA Workforce	676940	0
Tom Steyer	671338	0
98.7 KLUV	499999	4999
You Should Know Texas	752942	18142
John Carter	786727	0
Opinion Research	898751	0
Charlie San Miguel for Mayor	666978	4578
Rhetta Bowers for TX State Representative, HD 113	409995	1295
Patriotic Drop Shop	479340	0
Indivisible Guide	605597	0
Dan Crenshaw	770802	0
Law Office of Fernando Dubove - Immigration Attorney in Dallas	392756	0
Suzanne Smith for Texas	509979	4879
Kevin Lopez for Texas Senate District 30	622818	0
Re-Elect Justice Patricia O. Alvarez, Fourth Court of Appeals	567915	0
John Culberson	636982	0
Democrats	341540	0
Dallas Votes 4 Kids	662956	0
Voto Latino	764879	0
Clarissa Silva for Justice	309982	0
Don Huffines	651501	0
Conservatives Against Media Manipulation	378636	0
Business Roundtable	303505	0
National Shooting Sports Foundation | NSSF	300020	0
Ken Paxton	569988	0
American Steel Kings	299998	0
Phillip Aronoff for Congress	505968	0
Kim Olson for Commissioner of Agriculture	671855	0
Commissioner Jack Morman	410992	0
Benjamin Hernandez	388963	0
Whole Woman's Health	529084	0
San Antonio Metro Health	399994	3494
Public Safety Facts	519986	0
Cynthia Flores for Texas State Rep, District 52	463947	0
March For Our Lives	519317	0
Jonathan Stickland	540980	5485
Brandon Creighton	479961	5861
Becky St. John for Place 2, Grapevine-Colleyville ISD	596981	0
Faith Johnson For District Attorney	614939	0
Living Free	465059	0
Tracy Gray for Judge	506977	5877
Jonathan Boos for State Representative	570933	0
4ocean	320905	0
EDF Action	316147	0
Defending Donald	305195	0
Seniors Speak Out	301954	0
Rep. Tony Dale	433851	0
Neal Dikeman for Senate	404849	0
Secure San Antonio's Future	514928	0
Laura Morrison for Austin Mayor	432964	0
Loewy Law Firm	559988	1188
Texas Values	514839	0
Michael McCaul for Texas	494986	7086
Judge Bill Gravell	379955	0
Liberty Watch Magazine	249998	0
Conservative Republicans of Texas	249998	5498
CRTXNews	249998	5498
Lina Hidalgo for Harris County Judge	225994	1494
Glenn Hegar	341988	9388
Fernando Mancías for Judge of the 93rd District Court	388960	0
NRATV	215676	0
AARP Texas	269990	0
Association for Accessible Medicines	342245	0
Republican Party of Texas	294979	0
Javier "Cuate" Mendoza for City Council District 6	411958	0
Unidos US Action Fund	199999	0
Troops to Teachers - Texas	199999	999
Friends of the United Farm Workers	199999	4999
249 Steakhouse	199999	499
Linda Garcia for Judge	331988	0
Jay Sekulow	199180	0
The Holy Tribune	470987	0
Jane Nelson	395942	0
Roland Gutierrez for Texas Senate	373964	0
Conservative Results Matter	313989	7589
David Azad for Collin County Commissioner, Pct. 3	299505	0
Focus Texas	457904	0
ProtectRX	436973	0
Americans for Prosperity	379195	0
Chris Turner	459924	11524
Rick Kennedy for Congress	368969	0
FTC PAC	391983	0
Levi's	189896	0
Becerra For Hays County Judge	264994	2194
Letty Garcia for ECISD School Board Place 3	375934	0
Lois Kolkhorst	360900	0
Todd Litton for Congress	325065	0
Support The Court TX	246793	0
Dan Pope	354987	1287
Judge David Farr	354983	0
U.S. Chamber of Commerce	162396	0
Beth Llewellyn McLaughlin	318948	0
iAmerica Action	251293	0
Bunni Pounds	235990	16490
Gina Calanni for Texas House of Representatives- District 132	234989	0
Beverly Powell	349302	0
Neta	292033	0
Jimmy Blacklock Campaign	344988	3988
Jay Stittleburg for Montgomery County Judge - TX	321971	0
Linsey Fagan for Texas	293550	0
Spectrum News Austin	214995	1695
Mayes Middleton	360991	0
Dominga "Minga" Vela for Edinburg School Board Place 1	355952	0
Aislynn4Mayor	257410	0
Texas Nationalist Movement	259685	0
Lincoln-Goldfinch Law	204996	2096
Humane Society Legislative Fund	200130	0
Sharon Hirsch for Texas HD 66	256933	0
Russell Manning for Judge	206990	1390
Dan Flynn for Texas House District 2	263964	4764
Business Forward	210650	0
Self-Reliant Republic	265107	0
I Am An Immigrant	265572	0
All For Them	291988	3188
American AF	171166	0
Samuel Williams for Congress	329996	0
NRA Women	139274	0
Martin Harry	287966	0
The San Antonio Observer	298975	0
American Patriots PAC	311978	0
PragerU	150405	0
Frontera Radio	307960	4360
Keith Bell for Texas House	166700	0
United States Constitution	172272	0
Home Professionals	341867	0
Townsend, Gebhardt & Eppes, PLLC	309934	0
State Representative Tomas Uresti	234981	3081
Councilman Greg Brockhouse	190965	0
Harvey Brown	174901	0
Solar Rebate	261989	0
We Built This	151996	0
Texas Monthly	149998	998
NCTCOG Transportation Department	149998	598
Auto Alliance	149998	0
Steven Kling for Texas Senate	196977	0
forhims	139636	0
CPIC	211368	0
Feeding Texas	274991	2491
Paul Thurman	265980	3580
Jordan For MetroTex Sec. / Treasure	211963	0
Ben Shapiro	135585	0
Organization for Competitive Markets	142795	0
Giovanni Capriglione	249972	0
Paul Bettencourt	243967	0
Conservative Gear	167609	0
Community Not Commodity	235991	0
Easy Expunctions	117994	1494
Power In Cooperation	268235	0
Democratic Coalition Against Trump	180629	0
Vicente Gonzalez for U.S. Congress	257958	4558
City of Cedar Park, Texas-City Government	246983	0
Partnership for Texas	170951	0
Jana Lynne Sanchez for US Congress	241961	0
Nine Line Apparel	109856	0
Stand Up for School Bus Safety	229829	0
Justice Jason Boatright	198966	0
Texans For Dade	239930	0
Dwayne Bohac	225992	0
SMU	104998	0
Integrity First PAC	228943	0
Justice Elizabeth Lang Miers	221853	0
Victims of Dr. Jorge Zamora	100998	1098
Tobin Center for the Performing Arts	99999	499
Southern Poverty Law Center	99999	0
Reliant Energy ®	99999	499
Let Us Vote Austin	99999	999
IOOGO	101169	0
Brandey Batey for City Council, At-Large	232974	0
Hamilton Vein Center	187968	0
Human Coalition	116058	0
Ending Spending Action Fund	96488	0
Swing Left	216469	0
John Cornyn	194991	0
Explore Offshore	95921	0
Texas AFT	219993	2293
National Republican Congressional Committee	175961	0
Kelly Hancock	198970	0
Representative Matt Shaheen	144982	4982
Lupe Valdez	222324	0
Andy Mann for League City Council	209995	2495
Craig Stoker for City Council District 3	194990	0
Dr. Donna Campbell	165988	0
Free Press Action Fund	151421	0
Dolli4Judge, 189th Civil District Court, Harris County, Texas - Democrat	223988	3188
Proud To Be A Republican	87175	0
UltraViolet	186990	0
Victoria Neave for Texas State Representative	214989	0
National Loan Programs	210993	0
Mike Siegel for Congress - TX-10	181982	0
Dallas County Republican Party	151988	0
Shirley Layton for Texas State Senate	130878	0
Steve Riddell for Texas House District 92	179980	0
Mike Balderas for ECISD School Board Place 2	176974	0
Lorie Burch for Congress - TX-3	174956	0
Roman McAllen for Railroad Commission of Texas	176808	0
Military Network	117986	0
Ken King	145952	0
Crime Survivors for Safety and Justice	90953	0
Re-Elect Judge Kelly M. Cross	178989	2689
Meg Walsh for Texas Senate	160987	0
C-Farar	132982	0
Travis County Republican Party	148985	0
Dr. Dakota Carter for Friendswood ISD School Board	157986	2986
HOT SAUCE MAGA	139993	0
Judge Jason Garrahan, County Court #4	95986	2186
Eduardo Soto Abogado Inmigracion	132811	0
Reverse Litter	165994	0
Omar Kadir for Treasurer	164966	0
Kathaleen Wall for TX	151988	0
Collin County Republican Party	137991	2091
Vish for City Council District 6	107981	0
Mitch Templeton for 172nd District Judge, Jefferson County	91986	1386
LGBT Right	79569	0
45 Hats	170720	0
Alec Johnson for Texas State House District 11	165972	3172
JJ for JP	137166	0
Rick Walker	131993	2293
Vanessa Adia for Congress TX12	115989	1889
First Capital Trailers	99983	0
Restore Affordable Water	141990	2190
Center for Public Policy Priorities	140991	891
Republican Party of Navarro County	139992	1192
Americans for Prosperity - Texas	139992	0
I Love the 90's Bash	79990	990
Stand for the 2nd Amendment	85897	0
Dayna Steele For Congress TX 36	144534	0
ACLU	108170	0
The Commonwealth Fund	66113	0
State Representative Trent Ashby	141986	0
Judge Michael Landrum	91985	3085
Kulkarni for Congress	186503	0
Marijuana Leadership Campaign	138985	0
Pete Olson for Congress	135979	0
Texas Association of School Boards	132991	1691
Shale Insight - A Shale Coalition Conference	62454	0
US Solar Initiative	157002	0
Judge Ernie Aliseda for Chief Justice 13th Court of Appeals	150947	0
Empower Texans	143987	0
Chika Anyiam Campaign for Judge	139989	0
Texans For Stovall	124995	895
Charlie Geren	157950	0
Independent Voter	77552	0
Bottom Line With Boris Epshteyn	150403	0
Still Stuck in Tarrant Traffic	151995	6695
Fuel Freedom Foundation	149997	0
Sam Hatton for Texas House 71	142918	0
Progressive Forum Houston	136990	1790
Greater Katy Area Republicans	135991	2091
Support Pescadito Environmental Resource Center - PERC	119996	796
Sabino "Pio" Renteria for Austin City Council, District 3	106989	2289
Invested Texas	104991	1691
Representative Ernest Bailes	91984	1984
Democracy Toolbox	89995	2495
Vote4George	149788	0
Alliance Defending Freedom	76992	0
Congressional Leadership Fund	181345	0
Pete Sessions	138984	0
Travis Cox for PEC Board District 7	135987	2887
Mark Phariss for SD 8	117965	0
Other Side of Texas	101981	0
State Representative Ina Minjarez	100991	0
Katie Porter	58451	0
Charlie Kirk	56800	0
Kenneth Sanders for Justice of the Peace	146972	0
Conklin for County Judge	99979	2479
Jared Patterson, GOP Nominee for Texas House District 106	98980	2380
Fahrenheit 11/9	118698	0
Greater Houston Watchdogs	121993	1493
Texas Cannabis Industry Association	120994	994
Hope For Rgccisd	120994	0
Traci Maxwell-WISD Pl.2	111974	2574
Michael Cloud for Congress	120723	0
Circa	92152	0
Jesus "Chuy" Dominguez	84995	1295
Pflugerville Pfriends not 4 ACC -VOTE NO	55993	0
End Citizens United	71630	0
Sandy Hook Promise	52054	0
Dr. Eliz Markowitz for Texas State Board of Education - D7	138801	0
NowThis Politics	62568	0
George W. Bush Childhood Home	109997	697
Austin Mayor Steve Adler	109997	1097
Abortion Access Hackathon	109997	0
Central Health	94992	792
Elexis Grimes	70985	0
Kamala Harris	113073	0
Rumble	61700	0
Our Public Lands	49408	0
Pflugerville Residents for Responsible Taxation	94988	1588
Austin Police Association Political Action Committee (APA PAC)	89993	693
The Buffalo Tree Festival	93789	0
CAVU	47237	0
Justice Nora Longoria	115985	1885
Michael Quinn Sullivan	84994	994
Judge Renée	84994	0
Patrick O'Connor	115990	0
Drew Landry for State Representative - District 83	116960	0
Ben Ferguson	56752	0
Tanya Garrison for the 157th Judicial District Court	135961	0
Michelle Beckley for Texas	125971	3271
Just Energy United States	115961	0
Fed of American Hospitals	111994	0
Marc Veasey	110995	0
Adrian Hernandez, Candidate for Pearland City Council, Position 4	109996	1196
NARAL Pro-Choice Texas	101975	0
Humble Area Democrats	96989	0
Taylor County Democratic Party	95990	990
Just Save the Dog	82983	1683
Vote For Abilene Kids	80994	994
Miguel Suazo for Texas Land Commissioner	79995	495
Danielle Weston for Round Rock ISD Board of Trustees Place 3	113973	0
NTK Network	92411	0
Texas GOP Vote	107140	0
Leadership Institute	60659	0
Proud Americans Supply Gear	52544	0
Re Elect Bob Hebert - Fort Bend County Judge	123969	3469
Katherine Cabaniss	115887	0
Collin County Votes	105996	0
Texas Central - The Texas Bullet Train	104997	297
Corwyn Davis for District 4	104997	1097
Michael G. Barrow for Seguin ISD Trustee District 5	76994	0
Signature Stag Fine Menswear	74996	796
Hope Alliance Crisis Center	74996	1596
Menefee For Congress	59991	0
Rep. Gina Hinojosa	46993	1093
Citizens against Port of Harlingen Tax increase	93955	0
Dissent Pins	52070	0
Michael Hall for Mayor - Corpus Christi	78464	0
Elizabeth Warren	65284	0
Kasey Redus for Williamson County Commissioner, Precinct 2	62276	0
Giffords	79511	0
Between the Scenes	51411	0
America's Navy	58143	0
UPROXX	47715	0
Nueces County Young Republicans	99998	998
NewsRadio 1080 KRLD AM	99998	0
Houston Federation of Teachers	99998	0
Grand Parkway Smiles	99998	0
Do512	99998	0
Ben Abbott Car Wreck Lawyer	99998	0
Mark Keough For County Judge	84993	693
Dr. Marte Martinez for City Council Dist. 6	69997	697
Brad Buckley for Texas	86749	0
Johnson & Johnson	49740	0
NRSC	58715	0
Jefferson County Corruption - Beaumont Port Arthur TX	97341	0
Deanna Maria Metzger	107912	0
Ipsos Public Affairs	83990	0
TechBloc	82991	1691
Re-Elect Mayor Pete Saenz - Laredo, TX	81983	0
Mayor Laura Hill	79994	1394
ALLEN WELLS for Splendora ISD Board Of Trustees, Pos. 5	67986	1386
Representative Ron Simmons	65988	1588
Judge Leo Smith's Buckles	65988	0
Austin Street Center	55987	1687
Vote NO on the RISD TRE	50992	792
Bill King	50990	0
Mayor John Thomaides	84976	2376
Back The Canyon ISD Bond	61988	1188
Harris County Democratic Party	47989	0
Avaaz	35723	0
Finance Watchdogs	63967	0
Everytown for Gun Safety	45692	0
Conservative Tribune	46677	0
Retired Republicans	35114	0
Andrew Janz	52888	0
Senior Enrollment Center	76280	0
Social Security Answered	131936	0
Kathy Krakowian for Hewitt City Council	78987	1287
JoeyRios	73992	0
Maureen Kursh Reister for Justice of the Peace, Denton County, Pct 2	71994	0
Corbin Van Arsdale, Mayor of Cedar Park, Texas	69996	796
Public Citizen Texas	57988	1188
Austin Chamber of Commerce	45989	1089
Speaker Joe Straus	44990	0
Animal Equality	42247	0
Airbnb	42203	0
Friends of the Earth U.S.	36931	0
Dinesh D'Souza	117037	0
Burma Task Force	36034	0
Association of American Railroads	65012	0
Greater Austin Crime Commission	72944	0
Meghan Scoggins for TX House- District 28	67994	1394
True Red	65996	1196
Morgan Meyer	65996	796
The Trey Blocker Show	64997	1097
El Centro Sí - Vote YES for Prop B	64997	1097
Bill Flores	64997	697
Juli Mathew	51990	990
Color Of Change PAC	65665	0
Hidden Tips	68358	0
Southeast Texas Record	85748	0
PolicyEd	41849	0
PushBlack	38474	0
Trump Train News	38358	0
I'll go ahead and keep my guns, Thanks	34100	0
ASMDSS	75635	0
Houston Young Republicans	80988	0
Planned Parenthood Texas Votes	77991	0
Power the Future	62995	0
Stackhouse for State Rep 99	60997	1097
Show Up 2018	60997	0
Save Mission Texas	59998	198
RV SUPER STORE	59998	0
Pearland Votes	59998	998
Matt Pina for Texas Land Commissioner	59998	0
Lira Bravo Law, PLLC	59998	598
Institute for Policy Innovation	59998	0
Haltom City Firefighters For Responsible Government	59998	998
Constable Philip Cash, Montgomery County Precinct 1	59998	598
A Place to Stay TX	59998	998
Rich DePalma for Austin City Council District 8	51986	1386
The Texas Reckoning	46991	0
Oak Forest Area Democrats	46991	0
TG Caraway for Lubbock County Commissioner Pct. 4	45992	0
Great Financial Workshops	38971	0
Tarrant County Democratic Woman's Club - Public	29997	297
Mark Tippetts for Texas Governor	74793	0
Cindy Liendo for Webb County Commissioner Pct.4	76348	0
BroadwayHD	29340	0
Dakota Meyer	29476	0
Winning For Women	38965	0
Marsha Blackburn	35818	0
Boredom Therapy	37414	0
Angie Chen Button for Texas	72408	0
Steve Allison for Texas House	74969	0
Concerned Veterans for America	71004	0
S. Roger Bridgwater III	82962	0
Judge Catherine Evans	76979	2079
Cory Vessa for RRISD Board of Trustees Place 4	63981	1881
Adrienne Bell for Congress TX-14	63823	0
The Black Women's PAC	59785	0
Nick Lampson	57987	0
Texas Association of Nurse Anesthetists - TXANA	54990	990
Pastors for Texas Children	43990	1390
Eric Holguin for U.S. Congress	41780	0
Dropkick Memes	27727	0
Joe Kennedy III	41038	0
HILL TV	53211	0
Queer Eye	33242	0
Onviant	37647	0
Celina Vasquez for Justice of the Peace, Pct. 4	74963	0
Prisci Roca-Tipton for BISD Place 4	68992	1192
Josh Wilkinson for Texas House 14	65995	895
Jaime for Justice	65995	895
U.S. LawShield	64996	0
Linda O'Neal for City Council, District 9	64996	796
McKennon For Texas	51989	1089
Christians In Public Service, Inc.	50990	1790
Republicans of Houston	34995	1295
Lorena Perez McGill	34995	895
CultureMap Dallas	34995	0
Lewis Conway Jr for Austin City Council 2018	55968	0
Progress News Network	29430	0
I Love You, America	31838	0
Ammar Campa for Congress	30956	0
People United for Privacy	24539	0
National Association of Home Builders	24207	0
Cut My Taxes	74982	2682
Longmi Lashes beverly hills - houston	64992	1192
Jennie Lou Leeder for U.S. Congress TX-11	64983	0
Jessica Cohen for Austin City Council District 3	62994	994
Lance Gooden	60996	0
Cohen Veterans Network	60996	0
Rick Davis for Midland	59997	0
Oscar Kazen	59997	697
Charles A. Banker III	59997	697
Paul Workman	56980	0
Sean Hicks Keller City Council Place 2	51985	1485
Sheriff Leaks	46990	0
Henderson County District Attorney	46990	990
Webb County Judge Tano E. Tijerina	44992	792
Vote Marie Robb for Galveston College Board of Regents Position Seven	36989	1089
Unruh Furniture	34991	0
Stop Forced Annexation In Wise County	32993	693
FISD Forward	32993	693
Al Zapanta for Irving City Council	32993	1493
Strong Schools Strong Dallas	31994	594
Drue Brown for BISD Place 1	31994	594
Chris Paddie For Texas	30995	0
Support Our Firefighters PAC	29996	0
Science for Humans and Freedom Institute	88218	0
Linda Koop	60860	0
Important, Not Important	63512	0
Anthem Foundation	30783	0
All Def Nation	22723	0
LifeDaily	28011	0
Democratic Attorneys General Association	25304	0
Demand Justice	55555	0
Commissioner Vincent Morales	87956	4356
Armin Mizani for Keller	78954	4554
New Braunfels ISD Unicorn Action PAC	68975	2475
Scott Prescher for Watauga City Council Place 1	64988	1588
Nueces County Democratic Party	60983	1584
Brandon W. Barrera	57995	895
Jarrad Brenek, Round Rock ISD School Board Trustee, Place 6	56996	796
Collin County Young Democrats (CCYD)	55997	697
Meyerland Democrats	55988	0
Texas Young Democrats	54998	198
Sanders Service Solutions, LLC	54998	198
Martibirds Waterslides & Moonwalks	54998	198
Kirk Watson	54998	598
J.J. Koch for Dallas County Commissioner District 2	54998	1098
Harris County Tejano Democrats	54998	598
Geary, Porter & Donovan, P.C. Family Law Group	54998	198
FutureinAmerica	54998	0
Driscoll Health Plan	54998	198
Danny Harrison	54998	598
Alliance for Climate Education	54998	0
STEER	54989	1089
Dustin Burrows for Texas	48984	1584
Amarillo Matters	40992	792
Vote For Swap & Drop	27994	994
Veterans United Home Loans	26995	0
Schexnayder for TX State Rep Dist 133	24997	1097
Rick Laurel for Laredo City Council Dist. 6	24997	297
LifeWorks Austin	24997	0
Good God	24997	297
ACLU of Texas	40988	0
Cheddar	24725	0
Proud American Hunter	23527	0
Center for Biological Diversity	24128	0
Democratic Governors Association (DGA)	23344	0
Armed American Supply	31367	0
Jewish Voice Ministries International	40236	0
PrintedKicks	26904	0
DoSomething.org	51217	0
The Boeing Company	20418	0
Imprimis, a Publication of Hillsdale College	20134	0
Brad Spurgeon Insurance Agency Inc.	83965	3865
JP and Associates REALTORS Corporate	55993	5593
IXNAY PAC	54239	0
Bayou Blue Democrats	53986	0
Save the Alamo	52987	1287
Williams Kherkher	51997	0
U.S. Nationalist Party of Texas	51997	697
SAFE2SAVE	51997	697
Mike Toth for Justice	51997	0
Magnolia Gazette	51988	1188
Jeff Leach	51988	1188
NRA Institute for Legislative Action	51025	0
Inspire Boerne	50998	198
Cindy Asche for State Chairman	50967	0
Zion Oil and Gas, Inc.	49999	0
Texas Green Lawn Care & Landscaping	49999	99
Texas Children's Pediatrics	49999	499
Stopping Traffic: The Documentary	49999	999
Sheffield & Sheffield Liquidation	49999	99
Sharen Wilson	49999	0
Schechter, McElwee, Shaffer & Harris, L.L.P.	49999	499
Rio South Texas Economic Council	49999	499
Randall Kallinen, Civil Rights Attorney	49999	0
Rachel's Action Network	49999	0
Oasis Texas	49999	999
Nasica Tactical	49999	0
Michael Ray Newman	49999	499
Mayor Ginger Nelson	49999	499
M/I Homes, Inc.	49999	499
Lone Star Project	49999	0
Liberal Lance Gooden	49999	999
Leadership Always With Jerry Maston	49999	0
Kathy Griffin	49999	0
Kathaleen Wall for Texas	49999	499
K&M Roofing and Construction	49999	499
Judge Lincoln Goodwin	49999	999
Inmigración.com	49999	0
Fleming For Carrollton City Council Place 3	49999	99
Family Research Council	49999	0
Ed Emmett Campaign	49999	0
Dr. Brent Brookbush DPT, PES, CES, CSCS	49999	0
Dr. Armando O’Caña for Mayor, City of Mission	49999	99
Doug Turner Plumbing CO.	49999	499
Deeds Not Words	49999	0
DFW for Beto	49999	99
Colion Noir	49999	0
Clergy Abuse	49999	0
City of San Angelo Texas - Public Information	49999	0
Caritas of Austin	49999	99
CCSP	49999	0
CBS DFW	49999	499
Business Upsize	49999	0
Beyond I Do	49999	0
Bazar Solutions	49999	499
Attorney James Owen	49999	99
AskSolar	49999	0
Andrea Duhon for HCDE Board of Trustees Pos. 4- Precinct 3	49999	499
Kerr County Democrats	46982	1782
Albert Roberts for Tarrant County District Attorney	39989	0
Ben Zeller, Victoria County Judge	37991	891
Ray Ash for Texas House of Representatives 89	35993	0
Brad Perry	22995	0
delriobuzz	19998	198
Williamson County (TX) Republican Party	19998	598
The KEG	19998	0
North Texas Ford Dealers	52867	0
Shatterproof	50744	0
Civiqs	20663	0
Live2Lead West Texas	47925	0
Oceana	32311	0
Co-ops Vote	35784	0
Red Blue Divide	18653	0
J.M. Lozano	45337	0
The Young Turks	39619	0
The Daily Show	20056	0
Breaking Big	21803	0
Brazos County Democratic Party	66969	3069
News Break	49975	0
Dennis Bonnen	45990	990
TDWHarris	37987	0
Judge John Schmude	34990	0
The Law Offices of Shane McClelland	32992	792
Midland Texas Democratic Party	32992	792
Laura Moser for Congress	31993	1893
Terry Canales	30994	0
Jack Byno, Traffic Ticket Attorney	30994	594
MichaelMissildine4JP	29995	495
Medical Sharing - Health Sharing	29995	0
Justin Henry	29978	0
FreightWaves	20648	0
Alexandria Ocasio-Cortez	29909	0
Celebrity Voice Changer	20069	0
Kirsten Gillibrand	30026	0
YouGov	17618	0
Silkies	21916	0
Literarity Book Shop	42722	0
ArtProfileratx	33273	0
James Thompson for Kansas	28226	0
Rafa Dueñas for City Council District 6	44987	0
Area 5 Democrats	43988	1188
Cindy Shepard Hurst City Council	42989	1089
Elianor Vessali Campaign	27993	1093
Chris Kern For Prosper Town Council Place 2	27993	693
OTBS Games	24996	0
Meagan Hassan for Justice	24996	1196
Dr. Vic Villarreal for Mayor of Leander	24996	796
Sandy McGhee, IAFF District 11 Vice President	27882	0
Senator Robert Nichols	26973	0
Politicon	27067	0
Raul Cardenas Ojeda for City Council	25946	0
Dr. Greg Bonnen	51862	0
Providence St. Joseph Health	39699	0
John James	15476	0
With Honor	15768	0
E2 - Environmental Entrepreneurs	15294	0
The Tasteless Gentlemen	15860	0
Adam Schiff	18971	0
We Are The Mighty	22073	0
Coverage of the Trump Presidency by The Epoch Times	22321	0
National Wildlife Federation Action Fund	20079	0
CodeNEVER	45982	1782
John "Hawk" Hawkins for 268th District Court	42985	1485
Adam Milasincic for Texas State Representative	41944	0
Dallas Young Republicans	39988	1188
Bryan/College Station Tea Party	39988	1188
Jan McDowell for Congress	39926	0
Palo Pinto County Democratic Club	38989	1089
State Representative Brooks Landgraf	37990	990
Linda Balk, Guadalupe County District Clerk	36991	891
Ken Strange for State Representative	29987	1287
Texas Students United	22994	594
RethinkNirenberg	22994	0
Texas Young Republicans	20996	396
Mid-Cities Democrats	20996	396
Hilda For State Representative District 41	20996	0
Rick Henderson for City Council Place 5	19997	297
Retirement Planning	19997	0
Representative Ed Thompson	19997	0
Juan James A. Sanchez	19997	0
Grow Laredo	19997	297
Daniel Miller	19997	297
CultureMap Austin	19997	0
Crissy Perez	19997	297
Commissioner Charlie Riley - Montgomery Co Pct 2 - Campaign Page	19997	0
Celina Montoya For TX HD 121	19997	0
Bryan Webb for Pct 4	19997	297
Sharpstown Democrats	20993	0
Alberto Escobedo	19974	0
Remove Judge Kelly Cross	22828	0
Cissy Lizarraga	35148	0
Michelle Malkin Investigates	17104	0
Hench's Country Liv'n Homes of Denison	34157	0
Be A Hero	22765	0
Clear View Post	20558	0
NRDC	25295	0
Nueces County Republican Party	19411	0
The Trump Prophecy Movie	21245	0
VoteTogether	39605	0
Kurt J Kober	12055	0
The Daily Signal	22610	0
Balance US	12003	0
NTD Life	40780	0
Sandra Peake for Family District Court Judge	36987	0
Gabriel Lopez-City Council District Two	36983	0
American Reform Coalition	35988	1188
Troy Hill for Mayor	34989	0
Paige Ellis for City Council District 8	31992	792
Texans for a Strong America	30993	693
Bobby Levinski for Austin City Council District 8	26986	1786
A Vote for Women	22990	1390
Friends of Sendero	21991	1291
Stuart Spitzer	18994	994
Jolt Texas	18994	594
Texas Values Action	16996	0
R. Bruce Rieser, The Woodlands Township Director, Position 4	16996	396
Texas Medicare Assistance	15997	1097
Rick Allen for McLennan County Judge	15997	297
Re-Elect Chris Daniel for Harris County District Clerk	15997	297
Downwinders at Risk	15997	0
Cheapest Health Quotes	15997	0
Homes For Our Troops	15121	0
Cooperative Action Network	15070	0
Texas Indivisible	14998	198
Retire Educated	14998	0
Patagonia	14998	0
Matt McCall	14998	598
Marshall Hines	14998	198
Jessica for Wilco	14998	598
Justice For Our Neighbors - Houston	16992	0
Blue Wave 2018	13845	0
Democratic Socialists of America	12623	0
Tim Westley for U.S. Congress 2018	36905	0
David Saucedo for Maverick County Judge	13250	0
Randy Bryce	18459	0
The Palestine Institute for Public Diplomacy	11049	0
Better Medicare Alliance	25971	0
Prompt News	12347	0
Andis Grooming	10821	0
NEA Today	10885	0
Taxotere Lawsuit Information	10604	0
Donald J. Trump - Keep America Great	13057	0
The Nib	22604	0
