Facts and Logic about the Middle East	32267	0
Equity Forward	25545	0
The Boeing Company	25383	0
Monterey Bay Aquarium	31467	0
Tim Grayson for Assembly	30735	0
Our Health Oregon	24558	0
I Love You, America	24343	0
Houston Federation of Teachers	24004	0
John Chiang	23926	0
Senator Jose R. Peralta	23830	0
Human Life Action	29624	0
Aftab Pureval	23693	0
John Hope Bryant	29377	0
Assemblyman Devon Mathis	23470	0
Mary Robnett	23339	0
Congressman Dave Brat	23094	0
Senator Dan Zumbach	28839	0
Millionaire Claire	23020	0
Jake Hummel for Senate	22539	0
Toby Herald for State Representative	22241	0
Rise California	22224	0
Captains for Clean Water	27547	0
PSEG	21979	0
Goal SD	21770	0
Chris Afendoulis for State Senate	21706	0
Oklahomans for Lamb 2018	26708	0
MI Senate Republican Campaign Committee	21348	0
Freedom Partners Action Fund	21219	0
Defending Main Street	21210	0
Equality California	21089	0
Hughes for LD21	20944	0
Anna Caballero for Senate	20863	0
The N.C. Star	20825	0
GROUPLOVE	20490	0
Susan Wild for Congress	20427	0
Medscape	20092	0
Orman for Kansas	20058	0
Tree Top	19867	0
Clay Tippins for Georgia	19618	0
PAC for a Change	19523	0
USPS Business	19372	0
Mayor Philip Levine	24126	0
Imaginart Media Productions	19254	0
American Opportunity PAC	19067	0
Defend Birth Control	18949	0
Center for Biological Diversity	18933	0
14 NEWS	18822	0
Joda for TN House 30	18717	0
No Prop E	18642	0
Save the Storks	23262	0
Link TV	18375	0
Thad Gray	18229	0
Puget Sound Energy	18205	0
Civiqs	18060	0
Amarula	17903	0
New Democracy	17803	0
Dark Store Loopholes	22218	0
Alliance for Safety and Justice	17651	0
GLAAD	17524	0
Mic	21877	0
Arizonans for Effective Leadership	17490	0
Doug LaMalfa for US Representative	17484	0
Beth Harwell	17209	0
Ben McKee for Montana	17166	0
City of Praise Family Ministries	17083	0
Stand for Alaska	16889	0
Arizona Speaker Series	16672	0
Dr. Jeffrey Solomon for Florida House of Representatives #115	16604	0
University of California	16524	0
Congressman Ami Bera	16398	0
Saveourpublicschools	16371	0
Jess King for Congress	16226	0
SoccerCity SD	15846	0
Paul TenHaken	15578	0
Mayor Bowser's Maternal & Infant Health Summit	38645	0
John Cox for Governor 2018	15368	0
Wolf for Attorney General	15311	0
Between the Scenes	15288	0
Lee Ann Turner	15241	0
Canopy - Tax Practice Efficiency Software	18991	0
Dita Bhargava	15154	0
Sara Spencer-Noggle for Isabella County Probate Judge	15088	0
Washington Education Association	15027	0
ExxonMobil	15017	0
NYC Commission On Human Rights	14963	0
Cynthia Nixon for New York	14869	0
David McSweeney	14822	0
Alec Ross	14787	0
U.S. Representative Will Hurd	14720	0
Renee Hoyos for Congress, Tennessee 2nd District	14716	0
NAACP Legal Defense Fund	14667	0
American Solutions Action Project	14646	0
Medi-Share	14465	0
Sommers Schwartz, PC	36142	0
Michigan Realtors	14428	0
Fight NH Addiction	14217	0
Global Times	14092	0
George Takei	14041	0
National Debt Relief	14024	0
South Metro Denver Chamber	35039	0
One Pennsylvania	13939	0
Brian Fitzpatrick	13912	0
Jason Fowler for Delegate 27C, "Calvert First"	13860	0
Southern Poverty Law Center	13835	0
Lisa Barclay Fountain for Circuit Judge	13807	0
Marc Steinorth	13803	0
Eric Holien for Kandiyohi County Sheriff 2018	13727	0
Spencer Hawks for State Representative District 70	13673	0
Alex Poythress for Medford City Council	13581	0
Juliana Stratton	13528	0
Ryan Tseko	13440	0
Meraki Journey	13427	0
Village Savant	16740	0
Sam Graves for Congress	13372	0
The Opposition w/ Jordan Klepper	13294	0
Antonacci for the People	13246	0
AFP-Wisconsin	13162	0
Building a Stronger Nevada	13149	0
Humane Society Legislative Fund	12995	0
High Ground Action Fund	12960	0
Ashley Moody for Attorney General	12946	0
Tom Umberg for State Senate	12838	0
Bobby Payne	12788	0
The Humane Society of the United States	12783	0
BookMad	12759	0
PLAN Action Fund	12670	0
Missouri House Victory Committee	12608	0
America's Health Insurance Plans (AHIP)	12584	0
Global Health NOW	12573	0
Missouri Secretary of State	31357	0
The Nature Conservancy in Maine	12508	0
Scott Schwab for Secretary of State	12436	0
David Schoen	12434	0
Crime Survivors for Safety and Justice	12430	0
Angela Leet for Mayor	12425	0
The Matriots	12419	0
Fred Hubbell	12419	0
Congresswoman Norma Torres	12385	0
Share Better	12384	0
Never Trumper Mike Waltz	12342	0
Linsey Fagan for Texas	30801	0
Raising Colorado	12304	0
D.C. Diane Black	12290	0
Frank Riggs	30587	0
Marsy's Law for Nevada	12215	0
Tim Walz for Governor	12209	0
PhRMA	12200	0
REPLICANT	12195	0
Oklahomans For Energy Options	12116	0
The Coalition to Protect Americas National Parks	12061	0
RSCC	11995	0
Amanda Renteria, Public Servant	11907	0
Wisconsin Right to Life	29754	0
Kevin Harris for Montgomery County Council, District 5	11818	0
Conservative Corps	11808	0
Fighting for Florida	11765	0
Human Rights Campaign	11648	0
Dave Hughes	11615	0
Unidos US Action Fund	11525	0
Alison Hartson	11492	0
Mexico Joe	28611	0
Ned Lamont	11382	0
Gary Trauner for U.S. Senate	11366	0
Ryan Nawrocki for Baltimore County Council	11295	0
David Belle Isle	14107	0
Martin Brook	27970	0
Stop Mandatory Vaccination	27855	0
International Medical Corps	13918	0
Rice Divorce Team - Dedicated to Solving Family Law Matters	11075	0
Cory Booker	13756	0
Ann Wagner	10980	0
Mimi Walters	27305	0
City of Las Cruces Government	10879	0
Clarke Tucker for Congress	10730	0
Start Here	10658	0
Andis Grooming	10619	0
Paul Graves	10610	0
Yes For Marion Schools	26443	0
John Faso is not for us	10565	0
Front and Centered	10478	0
Yasrebi Law	10471	0
Karen Katz For Judge	10449	0
SeeHer	26074	0
Elizabeth Fetterhoff for State Representative, District 26	10389	0
Noble Energy Colorado	10381	0
The House of Tees	25444	0
Shawn Moody	10172	0
The Daily Show	10157	0
County Commissioner David Bowman	25353	0
Planned Parenthood of the Pacific Southwest	25041	0
Birthright Counseling, St. Louis	25030	0
Remember Mississippi	9999	0
Lalezary Law Firm	24773	0
Sara Alijewicz for County Court Judge, Group 5	9871	0
Darren Soto for Congress	9820	0
Doctors Without Borders/ Médecins Sans Frontières (MSF)	24376	0
Lea Black	24362	0
CFGA Wisconsin	9720	0
Future Leaders	9699	0
Federal Voting Assistance Program - FVAP	9694	0
Zuckerman for Vermont	9673	0
Family Bridges	24083	0
Kim Reynolds	9598	0
South Park	9561	0
World Vision USA	23893	0
Denver Riggleman	9533	0
Dilan for Senate	9466	0
United States Merchant Marine Academy ALUMNI	9432	0
New York State Association of REALTORS	9404	0
Children's Hospital of Wisconsin	23465	0
James Dean Leavitt for Judge	9373	0
Duncan Hunter for Congress	9299	0
Defending Donald	9269	0
PeopleTV	23141	0
Mississippi Republican Party	9251	0
Nathan Evershed for District Attorney	9247	0
Stop UHW Initiative Abuse	23105	0
Mike Espy	23061	0
Missouri AFL-CIO	9119	0
Prevailing Sense	9048	0
Sandy Hook Promise	9038	0
Meet Tim Pawlenty	22575	0
Humane Society International	22567	0
Louisiana Chemical Association	9011	0
Alt National Park Service	8991	0
Nike	22429	0
Adam Kinzinger	8951	0
Ryan  ���	8941	0
Business Forward	8933	0
Mel Hall	21942	0
The Real Mike DeWine	8758	0
Dishonest Dean Heller	21830	0
Madison County Republicans	8567	0
Randy Boyd	8540	0
Suburban Virginia Republican Coalition	21255	0
Dan Helmer for Congress	21248	0
OWN: Oprah Winfrey Network	21163	0
Fight Back	8462	0
Joe Radinovich	21084	0
National Popular Vote dot com	8415	0
Maine Deserves Better	8413	0
Women For Civility	8385	0
Monique Diaz for 150th District Court Judge	8316	0
Judicial Crisis Network	8271	0
Melissa Gravitt for Judge	8268	0
BEST Memes USA	20503	0
The Law Offices of Vaughan de Kirby, A.P.C.	8142	0
WGXA.tv	20212	0
Faith In Minnesota	20203	0
The Wild CEO	20177	0
Hawaii Republican Action - HIRA	7978	0
HAIR SAGA 337-	19933	0
Liker	19799	0
Andrew Learned for Congress	19761	0
Indiana Republican Party	9841	0
Michigan for Vaccine Choice	19484	0
John Nickelson for City Council	19461	0
Make the Road Pennsylvania	19460	0
Hope Alliance Crisis Center	19340	0
David Perez for Florida Senate	7678	0
Marsy's Law for Georgia	7668	0
LibertySeason	19096	0
Serve America	9502	0
Indiana Commission for Higher Education	7529	0
Granite Bridge	18750	0
Nick Carter for Governor's Council	7482	0
Patrick Moore	18662	0
Walden University	18454	0
Brian Maienschein	18380	0
NARAL Pro-Choice America	18357	0
Whole Woman's Health	18316	0
Armed	7298	0
Brett Roberts for State Senate	7195	0
Law Office of Calvin Chang	17978	0
Steve Sisolak	7180	0
Darrin Camilleri	7174	0
Diener Law Abogados	17889	0
UBS	7093	0
I'm for Grover	17679	0
Lindsay Webb for Lucas County Treasurer	17648	0
OurStates	17645	0
AMA Patients’ Action Network	7031	0
Victor Ramirez for State's Attorney	7018	0
Voices for Utah Children	17495	0
Tennesseans for Putting Students First PAC	6943	0
Happy Turtle Today	17347	0
SEIU Florida	17248	0
William Herlong for Attorney General	6891	0
Convention of States	8604	0
PopSugar	6880	0
Senator Spineless Dean Heller	17173	0
King County Sexual Assault Resource Center	17056	0
Amanda Calogero for Judge	6800	0
PolicyEd	6784	0
Be Ready to Vote	6770	0
Healthy and Productive Michigan	16851	0
Project ChildSafe	6694	0
Dr. Danielle Mitchell for US Congress TN-3	16672	0
Foster Fest	16593	0
Great Lakes Education Project	6622	0
Mitene	6615	0
Yes On 1631	6535	0
Mike Shirkey	6522	0
A Case for Women	6481	0
Re-Elect Tom Murt for State Representative	16155	0
For Our Future WI	6399	0
Linda Champion	6388	0
Brad Bates	15589	0
Law Office of Fernando Dubove - Immigration Attorney in Dallas	15565	0
Don Huffines	6201	0
Penzeys Spices	15439	0
MABRY for Justice	15423	0
Virtual Strides	15353	0
House To Home	15347	0
Killer Whey	15318	0
Don Rocha For County Supervisor 2018	15221	0
Donald J. Trump - Keep America Great	6049	0
Sunlight Arizona	6015	0
California School Boards Association	14886	0
Morgan Freeman's Voice	14758	0
Coloradans for Responsible Energy Development	5827	0
El Tiempo Las Vegas	14540	0
Democratic Senatorial Campaign Committee (DSCC)	5809	0
Planned Parenthood	14520	0
Women Vote CA-45	14509	0
Pickup Please	14467	0
Vladislav Davidzon for Berkeley Auditor	14464	0
David Stringer	5764	0
Llewmorc Media & Production Agency - LMPA	14401	0
Patrio	14382	0
CD1 Alliance	14381	0
Katrina Robinson for TN Senate District 33	14361	0
Amy Pennock for School Board	14334	0
Mike Montes	5659	0
Senator Jesse Hamilton	5657	0
Knock Knock	14116	0
Broward College	14076	0
Abortion Clinics Online	14058	0
United Moms	13998	0
Teacher Guardian	13943	0
WorkingNation	13851	0
Airbnb Citizen	13801	0
Brian Maienschein for Assembly	13791	0
Town of Liberty New York	13747	0
Uber	13694	0
NextGen Michigan	13628	0
Stop Wage Theft Now	13548	0
Mindi for Congress	5371	0
Abdul El-Sayed	13272	0
Campaign Legal Center	5307	0
American Conservative Union	5300	0
Clusterfest	13187	0
Margaret Alfonso for Chancery Court Judge	13106	0
Informed Houston Voters	5233	0
Online Education Today	13054	0
Susan Hutchison	5201	0
U.S. Chamber of Commerce	12972	0
National Taxpayers Union	12826	0
Smoky Mountain Values	12807	0
Morgan Stanley	12765	0
Janet Cruz	12746	0
Michigan People's Campaign	12702	0
Wild Hare Hard Cider	12694	0
Planet Love Life	12631	0
Spaceship Media	12616	0
Shady Bill Schuette	5029	0
Newsy	12344	0
Memes	12316	0
Colorado Way of Life	12281	0
Life Choices of North Central Louisiana	4912	0
Volunteers for Shimkus	4903	0
Mormon Environmental Stewardship Alliance	4892	0
Dream Defenders Action	12193	0
Free-Range Entertainment	12123	0
Blue Cross NC	12111	0
PORAC (Peace Officers Research Association of California)	12104	0
VerifiKado	12093	0
The Committee for Ranked Choice Voting	12072	0
Wowfed	4829	0
Independent Women's Voice	12070	0
Committee to Elect Dean Mosley for Circuit Court Judge	11973	0
Wes Adams for State's Attorney	4784	0
Arizona Game & Fish Department	4766	0
Patient Access for Louisiana	11862	0
Jaime Herrera Beutler	4745	0
Protect Your Water	11856	0
Old Row	4726	0
Institute for a Progressive Nevada	11801	0
Californians for John	4718	0
Protecting MI Taxpayers	11779	0
Our Lives Our Vote	11767	0
Global Wildlife Conservation	11626	0
Illinois Education Association	11579	0
Wilmington Love	11553	0
The Afiya Center	11553	0
Heather Coyle for District Judge 2018	11477	0
Philip Becnel	11451	0
College of Education, Sacramento State	11447	0
Team Fred Kessler 2018	11442	0
Fight Back California PAC	11433	0
Indiana AFL CIO	4562	0
Yale Environment 360	4548	0
Canale for Council	11354	0
Markwayne Mullin	4508	0
Jason Pizzo for Florida State Senate, District 38	11267	0
charity: water	11214	0
George W. Bush Childhood Home	11150	0
SF League of Pissed Off Voters	11074	0
Bioneers	11048	0
Perry Parker for Congress	4402	0
Rachelle Aud Crowe for Senate	10974	0
Ivory Ella	4391	0
Elise Stefanik	4369	0
Schultz for State's Attorney	10894	0
Erika Harold	4351	0
Colion Noir	10869	0
Working America	10857	0
Macomb Families First	10857	0
Thiru for Baltimore	10846	0
Jack Williams	10802	0
Party in the Pit	10782	0
Dee Thornton for Congress	4297	0
Coalition for Future Mobility	10703	0
Pro-Life San Francisco	10688	0
Women Who Vote	10676	0
PA Blue Victory Fund	10658	0
Food for the Hungry	10655	0
Paradee For State Senate	10629	0
Entergy Texas	10617	0
Back the Blue	10596	0
Maria Elvira Salazar	4238	0
TicToc	10554	0
Stopping NYC Horse Abuse	10489	0
I Love the 90's Bash	4194	0
J.D. Merrill for State Senate	10473	0
32BJ SEIU Florida IE	10466	0
Philadelphians for a Fair Future	10458	0
Elizabeth D. Tate Attorney at Law	4162	0
America's Essential Hospitals	10366	0
Vitamin Angels	10356	0
Kelly Armstrong	4143	0
Progressive Turnout Project	4137	0
Michigan League of Conservation Voters	10324	0
Demand More For Maine	10271	0
Co-ops Vote	10257	0
Maximum FX Salons	4065	0
TakeAction Minnesota	10131	0
CARE Action	10130	0
A Minnesota for All of US	4038	0
International Rescue Committee	10090	0
Jeremy Matlow	10085	0
Trustee Nelson Esparza for Fresno City Council	10052	0
SAM - Serve America Movement	4014	0
Omaze	10031	0
Aaron Clark for Washoe County Assessor	10011	0
Pennsylvania Department of Human Services	10002	0
New Mexico Immigrant Law Center	9922	0
The Arc Georgia	3960	0
Maryland Democratic Party	9873	0
Mary Kay Sigaty For State Senate	9850	0
Stephanie Busin - Hendry County School Board District 4	9838	0
The Creative Resistance	9825	0
Better Schools Anaheim	9773	0
Keith Hanson For District D	9769	0
Veasy, Cooper and Hansen	3901	0
Bera for Congress	9722	0
State Representative Shawn Thierry	3887	0
Nurx	3883	0
Wright, Williams and Associates	9698	0
Frayla Tarpinian for District Attorney	9695	0
No on 103	9691	0
Dr. Jane Gillette	9650	0
State Innovation Exchange	9646	0
Jon Morgan for NH	9643	0
Planned Parenthood Votes Northwest and Hawaii	9633	0
Collier County Democratic Party	9577	0
Carl Aveni for Common Pleas Judge	9539	0
Likewise	9521	0
Republican State Leadership Committee	3805	0
W.K. Kellogg Foundation	9505	0
World Wildlife Fund	9458	0
Mark Millan for Town Council	9443	0
Father Joe's Villages	9399	0
Beyond I Do	9372	0
Color Of Change	9342	0
The Devil We Know	9300	0
iHeartDogs.com	9269	0
Drew Buchanan	9262	0
Bobby Berk	9253	0
Can't Trust Cordray	4616	0
Cottie for State Assembly	9217	0
Julio Gonzalez for Congress	3685	0
Dallas Votes 4 Kids	9191	0
New Direction PAC	9170	0
Rebecca Bauer-Kahan for Assembly	9166	0
Grand Rapids Chamber	9145	0
Preemptive Love Coalition	9141	0
Americans for Prosperity Foundation	3655	0
Elizabeth Dole Foundation	3651	0
Vagarchy	3649	0
Ashleigh Aitken	9110	0
Alliance for Climate Education	9106	0
Rhode Island Coalition Against Gun Violence	3628	0
Melanie Stansbury for NM	9062	0
Tyler R. Edmonds	9061	0
Tish James	9000	0
Wren for Wisconsin	8976	0
Rochelle Pardue-Okimoto for AD 15	8944	0
Judge Ciaccio for Supreme Court Judge	8943	0
Friends of the Earth U.S.	3576	0
Marggie Castellano for State Senate 36th District	8922	0
The Real Bill Lee	3570	0
VoteNOSFTaxes	8921	0
Peter Smith Independent for SD 32	8919	0
Abigail Spanberger	8902	0
95.7 The Jet	8896	0
Gina Calanni for Texas House of Representatives- District 132	8891	0
Equality Florida Action PAC	8883	0
Real Justice	8872	0
Festival Cubano	8842	0
Meshon Rawls for Alachua County Judge	8836	0
Kellie Julia for State Senate District 15	8812	0
Cheri Helt for State Representative	8791	0
Dan O'Neill	8788	0
Insure The Good Life	8785	0
Hildreth Institute Action Fund	8780	0
Jim Tedesco for Bergen County Executive	8730	0
Mike Nichols for Judge	8712	0
Love Maui	8706	0
Judge Sarah Stewart for Supreme Court	8701	0
Kimfor84	8686	0
Jay Sekulow	3468	0
Musa-Obregon & Associates NYC Criminal & Immigration Lawyers	8661	0
314 Action	8657	0
Citizens for Jim Moran	8652	0
Norm Needleman for State Senate	8647	0
Marsy's Law for Idaho	8634	0
Kelda Roys	8625	0
Gestalt Community Schools	3449	0
Jesse Schmidt for US Congress La 2nd District	8596	0
Open To All	8587	0
Alice Cain For Delegate	8587	0
The Nature Conservancy in California	8568	0
Mike DeWine	8540	0
Pat Withrow	3416	0
New Brunswick Democrats	8533	0
No On AB 2751	8524	0
Clinton Neal for Mayor 2018	8515	0
Claire for Senate	8495	0
Left AF	8471	0
Choosing Clean Energy: A Campaign of The Nature Conservancy	8462	0
Lucas St. Clair for Congress	8451	0
Kelly Merrick for Alaska House District 14	8430	0
Priorities USA Action	3371	0
Sculpt Sweat	3369	0
Better Colorado Now	8414	0
T Brand Studio	8397	0
Re-Elect Mike Hale	8396	0
White Coat Waste Project	8385	0
Walsh for State Representative, 2018	8385	0
Vote Danner Kline	8384	0
Pela Case	8377	0
Meet the Real Troy Balderson	3346	0
Linda Cuthbert For Volusia County School Board, District 3	8357	0
Gondaforschools	8350	0
Michigan Families for Economic Prosperity	8341	0
The Crowd's Line	3336	0
Metropolitan Water District of Southern California	8321	0
Lynsey Robinson 4 House LD12	8315	0
Independence USA	8315	0
David Young	8315	0
Tidelands Health	8308	0
Energy Justice For All	8298	0
Walker Wilson for School Board D3	8290	0
CEMEX Hernando County	8258	0
Unity Southeast in Kansas City	3302	0
Year Of Women	3297	0
Freedom Club	8238	0
Maine Women Together	3296	0
Advance Arkansas Institute	3292	0
Elect David Mistachkin	8225	0
Maura Healey	3289	0
Green Challenge	8214	0
Serendipity Catering Denver	8213	0
Travis Estes 4 MO	8207	0
Riverhead Business and Citizens  for Sustainable Development	8205	0
Dicho Hecho Denham	8196	0
Louise Valentine for State Senate	8193	0
Perennial Plate	3267	0
Lisa Stone Barnes	8138	0
No Prop 8 - Stop the Dangerous Dialysis Prop	8126	0
Lindsay James for Iowa House	8126	0
Day Hochman-Vigil for NM House District 15	3250	0
The Brookings Institution	3246	0
Ruby Rose Fox	8105	0
David Wasinger, CPA, for State Auditor	8092	0
Inmigración.com	8090	0
End Corruption in Senate District 32	8083	0
FloridaStrong	8076	0
Toren For Colorado	8056	0
Butch Tilley For Delegate	8047	0
615AboGado	8038	0
Yes on 3, the Energy Choice Initiative	8014	0
Progressive Champions PAC	8001	0
Mayor Bill de Blasio	7995	0
Greater Yellowstone Coalition	7994	0
John Lincoln for State House	7983	0
Rhya Marohn for Charles County Democratic Central Committee	7962	0
Joe Ganim	7952	0
NRA Women	7948	0
Chris Todd for State Representative	7947	0
Claire Doesn't Care	3171	0
Jena Griswold for Colorado	7914	0
Elect Bill Veitch Jefferson County District Attorney	7911	0
Gray Chynoweth For NH	7889	0
Stacey Biel for Probate Judge -  San Juan County	7879	0
New Jersey League of Conservation Voters	3151	0
Senator William C. Smith, Jr.	7867	0
South Shore Democratic Caucus	7843	0
Family Equality Council	3130	0
Kyle Mullica for House District 34	7811	0
Catholic Extension	7790	0
Mitchell Law Office, P.C.	3115	0
Dennise Smith for WV Supreme Court	7776	0
Robert J. Perez, MUSD School Board Member	7767	0
FAMM	7759	0
Kansas Democratic Party	7756	0
The Akshaya Patra Foundation	7749	0
Brandon Alfred for School Board	7745	0
Leah Aldridge for State Senate	7735	0
Rappin For A Reason,inc.	7727	0
Jim Dodge for IL Treasurer 2018	3860	0
Rod Blum	7710	0
Mark Tracy for RI State Representative, District 4	7710	0
Claire McCaskill	7700	0
Councilmember Kshama Sawant	7698	0
Consulta de Inmigracion en San Diego	7695	0
Kanew for Congress	7687	0
Save Our Air Medical Resources	3066	0
NYTDA Development	7654	0
Hancock-Wood Electric Cooperative	7645	0
Virginia Ethics Watch	7635	0
John Riley - Spencer County Judge Executive	7633	0
Marsy's Law for Pennsylvania	7610	0
Tennessee Democratic Party	7601	0
Patriotic Drop Shop	3036	0
Our Maryland	7585	0
English Cameroon for a United Cameroon	7568	0
Kialo	3024	0
Alvin Brown	7538	0
Puppy Mill Free Minnesota	3014	0
Luis Andrade for Mayor	7526	0
Hank Young for Judge	7521	0
Gerald Bosak	7519	0
Dayna Polehanki Democrat for Michigan State Senate	7483	0
Angelica Chavis McIntyre for Judge	7480	0
Save The Bees	2986	0
ZickWorld	7442	0
Jared Thomas for Judge	7429	0
Reconnecting McDowell	7428	0
Parasmo Lieberman Law	2972	0
Mike Yin for WY House - HD16	7419	0
Gentner Drummond	7411	0
Idaho Freedom Action	7406	0
Chris Thomas - Probate Court Clerk	7398	0
Ja'Mal Green	7394	0
The Party for Socialism and Liberation - Florida	2958	0
Shawn Redd for Tribal President Shiprock NM	7391	0
Our Western Values	7388	0
Michigan Immigrant Rights Center	7378	0
Ignite National	2949	0
Andy Barr	7371	0
David Wilson for Senate District 15	7354	0
Iowa Federation of Labor, AFL-CIO	7340	0
C-SPAN	2932	0
Rebecca Purington, TN House, District 61	7313	0
Antoinette Sedillo Lopez for Congress	7299	0
Facing History and Ourselves	7298	0
Official Snohomish County Labor Council	7279	0
Democratic Party of Georgia	7274	0
Stand for Children - Colorado	2909	0
Micella	2905	0
Jeff Keicher for State Representative	7249	0
Shady Steve	7240	0
Kay Ivey	2896	0
Tom Fernandez for State House	7228	0
Young Voices Vote	2892	0
Elizabeth Esty	7197	0
Elect Mack Butler State Senate District 10	7192	0
Deedra 2018	2876	0
UC Hastings	2873	0
Steve Ferrara	7180	0
Ardila Law Firm  / U.S. Immigration Law	7176	0
Kim Spears for House	7160	0
State Representative Richard Brown	2862	0
The Power of Minnesota	7125	0
Spectrum News NY1	7117	0
Swamp Drainers of Alabama	7083	0
Keep Judge Dan Zalla	7080	0
Support Nick Smith for Walker County Sheriff	7078	0
Representative Jeffrey Sánchez	7051	0
ClearPath Action Fund	7049	0
Webster Central Schools	7035	0
Tyler Hamilton - Page	7031	0
CBS DFW	7029	0
Steve Forbes	2811	0
Republican Party of Sarasota	7022	0
Greg Gianforte	7017	0
Latino Alliance for Progress	7011	0
Greller for Judge	7003	0
Animal Matters	6993	0
Oregon Forests Forever	6989	0
High Plains Power, Inc.	6987	0
Brent Nyberg for Oklahoma House District 82	6987	0
State Representative Corey Harbison	6973	0
First Quote Health	6972	0
Cliff Green for Democratic Central Committee	6971	0
Planned Parenthood Votes South Atlantic	6959	0
Sunrise Movement	2784	0
